id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
f786421e-1408-463f-a892-25d45dc4138e,-119.81483459472656,39.52503967285156,-119.8148193359375,39.52504348754883,AQEAAAAR65g1JvRdwL1td4c0w0NA,3,,Foursquare,573775c0498ebbf2494e7e88,2025-10-15T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,"[""https://m.wildsierra.com""]",null,null,"[""(775) 323-8928""]",null,Reno,null,NV,US,Reno / Tahoe / Sierra Adventures,null
fb4e4490-0f44-4988-a0a7-7dc75d0cb109,-120.1066665649414,38.953285217285156,-120.10665130615234,38.95329284667969,AQEAAABRD0xi0wZewLQNcU8FekNA,5,,Foursquare,5cf03fd286f4cc00366e99bf,2025-09-30T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,"[""http://kayaktahoe.com""]",null,null,null,null,South Lake Tahoe,96150,CA,US,Kayak Tahoe,null
733f5042-d7f2-486a-a08f-79e8e8110e46,-119.78033447265625,39.5269889831543,-119.78031921386719,39.5269889831543,AQEAAADu////8PFdwAAAAGB0w0NA,7,,Microsoft,562949953500275,2013-01-29T02:40:58.047Z,0.85,permanently_closed,rafting_kayaking_area,"[""travel""]",0.20382316410541534,"[""http://adventuresofreno.com/""]",null,null,"[""7757892412""]",2500 2nd St,Reno,89595,NV,US,Adventures of Reno,null
d18eae09-3ec0-4834-9869-c3cad1580f5f,-119.78366088867188,39.54719924926758,-119.78364562988281,39.547203063964844,AQEAAABbm816J/JdwCLT56MKxkNA,5,,Foursquare,5f6bd90f0f7bc26030fa5135,2024-06-02T00:00:00.000,0.77,null,rock_climbing_gym,null,0.77,"[""https://northpeakreno.com""]",null,null,"[""(775) 657-9528""]",1901 Silverada Blvd,Reno,89512,NV,US,North Peak Climbing,null
809da9e1-e167-4f2c-80a0-8b420b164604,-119.70548248291016,39.556880950927734,-119.7054672241211,39.556888580322266,AQEAAAA62bxgJu1dwHzJEBFIx0NA,6,,Microsoft,281474978832893,2021-11-04T17:43:01.147Z,0.85,open,paint_and_sip,"[""arts_and_entertainment""]",0.9199122190475464,"[""https://boardandbrush.com/sparks""]",null,null,"[""7754329007""]",2868 Vista Blvd Ste 108,Sparks,89434,NV,US,Board & Brush Creative Studio - Sparks,null
f5c9edbf-1b0f-4de4-822e-51705a8d9320,-116.23841857910156,43.621463775634766,-116.2384033203125,43.6214714050293,AQEAAACbLaMAQg9dwF02syyMz0VA,4,,Foursquare,51351131e4b0835c794de25f,2025-08-22T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9199122190475464,"[""http://www.asanabouldering.com""]",null,null,"[""(208) 345-7625""]",3235 W Chinden Blvd,Garden City,83714,ID,US,Asana Climbing Gym,null
e726b937-9723-46ce-97fb-2177a8630d99,-114.43659210205078,42.563934326171875,-114.43657684326172,42.563941955566406,AQEAAADSJdLs8JtcwPpuqTkvSEVA,6,,Microsoft,2251799821287970,2025-08-29T09:21:23.133Z,0.85,open,rafting_kayaking_area,"[""travel"",""retail""]",0.9199122190475464,"[""https://www.adventureidahorafting.com/""]",null,null,"[""2083296652""]",2369 Addison Ave E,Twin Falls,83301,ID,US,Adventure Idaho,null
3e5f12b8-41a7-4fd2-845e-b57ac26c9e2c,-114.47095489501953,42.60215759277344,-114.47093963623047,42.60216522216797,AQEAAABT9kzlI55cwJHstrATTUVA,6,,Microsoft,1125899909724606,2025-09-06T14:47:48.527Z,0.85,open,rafting_kayaking_area,"[""sport_equipment_rentals"",""river"",""active_life"",""travel""]",0.9388428926467896,"[""http://www.awoladventuresports.com/""]",null,null,"[""2087355344""]","Centennial Waterfront Park, Canyon Springs Rd",Twin Falls,83301,ID,US,AWOL Adventure Sports At Centennial Park,null
b9a67622-1012-408c-80fb-13d65bba9b6d,-111.91725158691406,40.47776412963867,-111.917236328125,40.4777717590332,AQEAAAC8E6IytPpbwF2V+mgnPURA,5,,Microsoft,1407374885866086,2019-02-08T19:32:58.827Z,0.85,open,choir,"[""arts_and_entertainment""]",0.9199122190475464,"[""https://www.whitenoisechoir.com/""]",null,null,"[""8013419302""]",15065 S Honor Dr,Bluffdale,84065,UT,US,White Noise Choir,null
a128f759-217f-4746-9fbd-cc666d5d57b0,-111.83406829833984,40.38273239135742,-111.83405303955078,40.38273620605469,AQEAAAADzSxSYfVbwBhP2mb9MERA,4,,Foursquare,5566a0e0498e7e59790b026b,2020-11-09T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9367719292640686,"[""http://funtopiautah.com""]","[""https://www.twitter.com/momentumclimb"",""https://www.facebook.com/1564402700444926""]",null,"[""(801) 717-1236""]",401 S 850 E Ste C4,Lehi,84043,UT,US,Funtopia Utah,null
c4f2dc47-a570-4683-b923-68df9e456dad,-111.79215240478516,40.61906433105469,-111.7921371459961,40.61907196044922,AQEAAACBXU2esvJbwGMIAI49T0RA,8,,Microsoft,2251799819507495,2025-09-09T22:44:31.683Z,0.85,open,rafting_kayaking_area,null,0.9414510130882263,"[""https://www.westernriver.com/""]",null,null,"[""8019426669""]",7258 S Racquet Club Dr,Salt Lake City,84121,UT,US,Western River Expeditions,null
56043a64-5f5d-4e75-8e28-04dd92bdbe6a,-111.79335021972656,40.61033248901367,-111.7933349609375,40.61033630371094,AQEAAADKEGwBxvJbwN7U9mUfTkRA,6,,Microsoft,1688849865054345,2023-11-04T15:38:24.023Z,0.85,open,rock_climbing_gym,"[""rock_climbing_instructor"",""active_life""]",0.9199122190475464,"[""https://www.wasatchmountainguides.com/""]",null,null,"[""8018556459""]",3606 E Avondale Dr,Cottonwood Heights,84121,UT,US,Wasatch Mountain Guides,null
06f9addd-95f6-4e9d-96d9-9941947732a8,-110.13829040527344,38.993873596191406,-110.13827514648438,38.99388122558594,AQEAAABJ10y+2YhbwAETuHU3f0NA,6,,Microsoft,1407374886433699,2019-12-18T16:44:12.900Z,0.85,open,rafting_kayaking_area,"[""river"",""nature_reserve"",""travel"",""retail""]",0.9338715672492981,"[""https://www.bikeraft.com/utah-river-rafting/""]",null,null,"[""8006246323""]",2075 E Main St,Green River,84525,UT,US,Holiday River Expeditions,null
d484b655-b58a-4e73-b165-d90174b7294b,-108.59085083007812,39.093536376953125,-108.59083557128906,39.093544006347656,AQEAAADV37FP0CVbwE7tug35i0NA,4,,Foursquare,55aff2de498e722bf56c4926,2025-08-19T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9504920840263367,"[""http://www.grandvalleyclimbing.com""]","[""https://www.facebook.com/168196116697538""]","[""info@grandvalleyclimbing.com""]","[""(970) 644-5821""]",611 25 Rd,Grand Junction,81505,CO,US,Grand Valley Climbing,null
c522158d-3d71-467b-b80f-b27ce79d853e,-108.6094741821289,39.12171936035156,-108.60945892333984,39.12172317504883,AQEAAADKcDyfASdbwOQViJ6Uj0NA,6,,Microsoft,1125899913696971,2025-07-24T23:09:31.560Z,0.85,open,rafting_kayaking_area,"[""active_life"",""travel""]",0.9347078204154968,"[""""]",null,null,"[""9702455428""]",2392 H Rd,Grand Junction,81505,CO,US,ADVENTURE BOUND USA,null
032bba5d-63d8-46e2-bfe5-e581178b3fcf,-109.56622314453125,38.570838928222656,-109.56620788574219,38.57084274291992,AQEAAAC3CffKPGRbwDPWSFwRSUNA,6,,Microsoft,562949965045256,2025-09-09T06:33:16.060Z,0.85,open,rafting_kayaking_area,"[""travel"",""retail""]",0.9199122190475464,"[""https://mild2wildrafting.com/""]",null,null,"[""9702474789""]",745 Kane Creek Blvd,Moab,84532,UT,US,Mild to Wild Rafting & Jeep Tours,null
39c156d7-df5a-43a7-90fa-8614a37f6768,-109.514404296875,38.53939437866211,-109.51438903808594,38.539398193359375,AQEAAACf9qXI62BbwB5QNuUKRUNA,7,,Microsoft,562949967271118,2025-06-10T16:45:45.660Z,0.85,null,rafting_kayaking_area,null,0.85,"[""https://griffithexp.com/""]",null,null,"[""8003322439""]",2231 S Highway 191,Moab,84532,UT,US,Sheri Griffith River Expeditions,null
f8253bec-2b93-4146-8903-5346888d8f96,-109.51433563232422,38.539306640625,-109.51432037353516,38.539310455322266,AQEAAAApJQSr6mBbwPAzLhwIRUNA,7,,Microsoft,1407374883752375,2010-12-28T03:50:52.750Z,0.85,null,rafting_kayaking_area,null,0.85,"[""http://griffithexp.com/""]",null,null,"[""4352598229""]",2231 S Highway 191,Moab,84532,UT,US,Griffith River Expeditions,null
11fc0ad0-401b-45f4-8cfa-d6c389761336,-111.6754150390625,40.276092529296875,-111.67539978027344,40.276100158691406,AQEAAADiqx3FOetbwKq6RzZXI0RA,8,,Microsoft,844424932970881,2023-03-09T21:18:14.823Z,0.85,open,rafting_kayaking_area,"[""travel"",""retail""]",0.9199122190475464,"[""https://www.proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/""]",null,null,"[""8014048297""]",1145 S 800 E Ste 101,Orem,84097,UT,US,Pro Rafting Tours,null
6a092418-4b2d-40d0-90db-2fa3c8117b18,-111.60221862792969,40.3430061340332,-111.60220336914062,40.34300994873047,AQEAAABtFtq2iuZbwH/P7rrnK0RA,4,,Foursquare,4dfbb35662843acfc20bced9,2025-09-03T00:00:00.000,0.77,open,rafting_kayaking_area,null,0.9199122190475464,"[""http://www.highcountryrafting.com""]",null,"[""info@highcountryrafting.com""]","[""(801) 224-2500""]",3362 E Provo Canyon Rd,Provo,84604,UT,US,High Country Rafting,null
70945dfc-87f0-4baa-a368-45da08753887,-109.34613800048828,40.37009811401367,-109.34612274169922,40.3701057434082,AQEAAAASog8XJ1ZbwKXhQJBfL0RA,6,,Foursquare,57a3b6c6498e4d040e582844,2025-10-09T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,null,"[""https://www.facebook.com/126191157484734""]","[""javier@adrift.com""]","[""(435) 789-3600""]",9500 E 6000 S,Jensen,84035,UT,US,adrift adventures,null
df64d338-2e1a-4e8a-a572-21543ac94e6b,-111.8853988647461,40.73762512207031,-111.88538360595703,40.73762893676758,AQEAAABWP4BWqvhbwOEZfoFqXkRA,6,,Microsoft,1125899912593331,2023-11-30T08:14:59.400Z,0.85,open,rock_climbing_gym,"[""rock_climbing_instructor"",""active_life"",""travel""]",0.9199122190475464,"[""""]",null,null,"[""8016314360""]",1472 S 200 E,Salt Lake City,84115,UT,US,The Backcountry Pros,null
f03da153-0c3f-4b44-bad5-95e11d8a88c4,-111.6726303100586,41.048091888427734,-111.67261505126953,41.048095703125,AQEAAAAOcxlSDOtbwEwNDv4nhkRA,5,,Foursquare,58acc45d964d78519689c91b,2021-07-10T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,"[""http://www.destinationsports.com""]","[""https://www.twitter.com/weberriverguide"",""https://www.facebook.com/113847551970395""]","[""info@destinationsports.com""]","[""(435) 649-8092""]","1301 Park Avenue, Box 1565",Park City,84060,UT,US,Destination Sports,null
e08ba520-5de5-4b68-a289-27937557dc21,-110.76007843017578,43.47396469116211,-110.76006317138672,43.473968505859375,AQEAAAD12msbpbBbwDcipeOqvEVA,4,,Foursquare,53865254498e2379f61cfa74,2024-07-07T00:00:00.000,0.77,open,rafting_kayaking_area,null,0.9199122190475464,"[""http://www.grand-teton-scenic-floats.com""]","[""https://www.facebook.com/103219273755""]",null,"[""(307) 733-2871""]",145 E Snow King Ave,Jackson,83012,WY,US,Solitude Float Trips,null
c4f88192-e020-4dc2-bb7e-696b9f729398,-110.7578125,43.4795036315918,-110.75779724121094,43.47951126098633,AQEAAAA8pYP1f7BbwG8NbJVgvUVA,7,,Microsoft,844424932425258,2019-06-09T22:44:15.943Z,0.85,null,rafting_kayaking_area,"[""river"",""travel"",""retail""]",0.85,"[""http://www.davehansenwhitewater.com/""]",null,null,"[""3077336295""]",225 W Broadway,Jackson,83001,WY,US,Dave Hansen Whitewater and Scenic River Trips,null
6a9a1f7e-fd93-48cd-b04e-438971280222,-110.76274871826172,43.484039306640625,-110.76273345947266,43.484046936035156,AQEAAACMKRzZ0LBbwFR1hw31vUVA,4,,Foursquare,4c79209cbd346dcb4c38f4ef,2025-10-06T00:00:00.000,0.77,open,rafting_kayaking_area,null,0.9519884586334229,"[""http://www.lewisandclarkriverrafting.com""]",null,"[""lewisandclarkinfo@wyoming.com""]","[""(307) 733-4022""]",335 N Cache St,Jackson,83001,WY,US,Lewis & Clark River Expeditions,null
e8e2aa52-028a-4179-a5cd-18544ff6381e,-110.79476165771484,43.4597282409668,-110.79474639892578,43.45973587036133,AQEAAAC+nxov3bJbwLt+wW7YukVA,8,,Microsoft,1407374891430370,2025-10-04T12:31:03.987Z,0.85,open,rock_climbing_gym,"[""rock_climbing_instructor"",""active_life"",""travel""]",0.9199122190475464,"[""https://themountainguides.com/""]",null,null,"[""3077334979""]",1325 U S 89,Jackson,83002,WY,US,Jackson Hole Mountain Guides,null
983d92eb-51ef-4200-8ec5-b826e29e4def,-110.7930908203125,43.45925521850586,-110.79307556152344,43.45926284790039,AQEAAAAsp331wbJbwDnulxfJukVA,4,,Foursquare,4c0959903c70b7130bce275b,2021-07-12T00:00:00.000,0.77,open,rafting_kayaking_area,null,0.9199122190475464,"[""http://www.sandswhitewater.com""]","[""https://www.twitter.com/sandswhitewater"",""https://www.facebook.com/122655527747733""]","[""info@sandswhitewater.com""]","[""(800) 358-8184""]",1450 S Hwy 89,Jackson,83001,WY,US,Sands Whitewater,null
18f0a9cb-cf0f-4948-b17b-a1fae632798a,-123.21988677978516,44.56133270263672,-123.2198715209961,44.56134033203125,AQEAAADTVKqfEs5ewMB9ePHZR0ZA,7,,Microsoft,562949967113234,2025-06-10T13:28:47.180Z,0.85,null,rafting_kayaking_area,null,0.9655,"[""https://www.recretec.com/""]",null,null,"[""5417577567""]",29342 Oregon 34,Corvallis,97333,OR,US,Recretec,null
37e799c5-4476-4d51-a774-22fdc14b2e1e,-122.74386596679688,45.39792251586914,-122.74385070800781,45.39793014526367,AQEAAAAzy1R3m69ewOsovSXvskZA,8,,Microsoft,1125899910285139,2021-09-10T00:28:34.430Z,0.85,open,rafting_kayaking_area,"[""river"",""travel""]",0.9521502256393433,"[""https://oregonriver.com/""]",null,null,"[""5035631500""]",16869 SW 65th Ave,Lake Oswego,97035,OR,US,Oregon River Experiences,null
25df5f60-3c24-4ce2-9e95-4fb9ac1097eb,-122.72560119628906,45.48949432373047,-122.7255859375,45.489501953125,AQEAAACXVdgMcK5ewP0tAfinvkZA,5,,Microsoft,1125899913071578,2025-01-27T19:02:18.307Z,0.85,null,rafting_kayaking_area,"[""active_life"",""travel"",""retail""]",0.85,"[""https://portlandkayak.com/""]",null,null,"[""5034594050""]",6600 S Macadam Ave,Portland,97239,OR,US,Portland Kayak Company,null
e8a911c4-cae1-4e25-b018-04c7d625680e,-122.67137145996094,45.4763069152832,-122.67135620117188,45.476314544677734,AQEAAAAceouH96pewF5pGan3vEZA,8,,Microsoft,281474980329882,2023-06-16T20:30:37.323Z,0.85,open,rafting_kayaking_area,"[""active_life"",""travel"",""retail""]",0.9400815367698669,"[""http://www.portlandkayak.com/""]",null,null,"[""5034594050""]",6600 S Macadam Ave,Portland,97239,OR,US,Portland Kayak Company,null
da1e50ad-4921-49a8-becc-f62e22e6afba,-122.6583480834961,45.518150329589844,-122.65833282470703,45.518157958984375,AQEAAACJV/4hIqpewKxWJvxSwkZA,10,,Microsoft,562949953616093,2021-09-06T17:22:03.150Z,0.85,open,rafting_kayaking_area,null,0.9524289965629578,"[""https://nextadventure.net/portland-paddle-sports-center.html""]",null,null,"[""5032330706""]",624 SE 7th Ave,Portland,97214,OR,US,Next Adventure Paddle Sports Center,null
d1f74dca-694a-4b46-80c1-cdf52572f0ae,-122.51495361328125,45.391990661621094,-122.51493835449219,45.391998291015625,AQEAAAD60p399KBewBs9I/AsskZA,6,,Microsoft,1407374885179364,2023-04-30T15:38:04.113Z,0.85,open,rafting_kayaking_area,"[""travel"",""retail""]",0.9492290616035461,"[""https://northwestwhitewateradventures.com/""]",null,null,"[""5033801599""]",14788 S Burkstrom Rd,Oregon City,97045,OR,US,Northwest Whitewater Adventures,null
5d915038-f3f7-4bd8-83ee-85198018f1ba,-122.5123062133789,45.519142150878906,-122.51229095458984,45.51914978027344,AQEAAAAogGJkyaBewFTkEHFzwkZA,6,,Microsoft,844424930406660,2012-10-05T00:08:56.170Z,0.85,open,rafting_kayaking_area,null,0.9199122190475464,"[""""]",null,null,"[""5032554671""]",14625 SE Stark St,Portland,97233,OR,US,Bob's Rentals & Sales,null
ceddaead-cb30-45db-8b2a-5fa117bf5d90,-122.35914611816406,47.666751861572266,-122.359130859375,47.6667594909668,AQEAAACev+0C/JZewBbuHCFY1UdA,4,,Foursquare,686edeb3c5714a6e49b6b36f,2025-08-05T00:00:00.000,0.77,open,rafting_kayaking_area,null,0.9199122190475464,"[""http://www.caddproduction.com""]",null,"[""ericsson@caddproduction.com""]","[""(206) 789-0483""]",211 NW 52nd St,Seattle,98107,WA,US,Cadd Production Services,null
35911177-873f-4fc6-8485-d7a222d8d86c,-122.31810760498047,47.31612777709961,-122.3180923461914,47.31613540649414,AQEAAACELuHQW5RewMms3uF2qEdA,8,,Microsoft,281474980650509,2024-05-01T14:53:02.857Z,0.85,open,paint_and_sip,"[""music_venue"",""arts_and_entertainment""]",0.9199122190475464,"[""https://pinotspalette.com/federal-way?utm_source=bing&utm_medium=local&utm_campaign=localmaps&utm_content=225""]",null,null,"[""2064292871""]",1066 S 320th St Bldg K Ste A,Federal Way,98003,WA,US,Pinot's Palette,null
54e6b67d-3ad2-4f0e-9cb0-30c05fe381b8,-122.3202133178711,47.63192367553711,-122.32019805908203,47.63193130493164,AQEAAACEcSZcfpRewBUvYBPj0EdA,7,,Microsoft,2251799820429422,2025-09-03T10:20:33.800Z,0.85,null,choir,"[""arts_and_entertainment""]",0.85,"[""http://www.complinechoir.org/""]",null,null,"[""2063230300""]",1245 10th Ave E,Seattle,98102,WA,US,Compline Choir,null
e487e6e2-e226-4661-a7f7-8f689513a03d,-123.58492279052734,48.06729507446289,-123.58490753173828,48.06730270385742,AQEAAACGBIwub+VewHr+tFGdCEhA,7,,Microsoft,1970324837165171,2013-01-28T20:44:37.983Z,0.85,null,rafting_kayaking_area,null,0.85,"[""http://www.raftandkayak.com/""]",null,null,"[""3604521443""]",123 Lake Aldwell Rd,Port Angeles,98363,WA,US,Olympic Raft & Kayak,null
c0f98978-bca6-488f-9bb5-d9a4b6926225,-123.5860824584961,48.06761169433594,-123.58606719970703,48.06761932373047,AQEAAACOsRNeguVewEvLSL2nCEhA,7,,Microsoft,1125899913686949,2025-07-24T10:10:18.460Z,0.85,permanently_closed,rafting_kayaking_area,null,0.25555309653282166,"[""http://www.raftandkayak.com/""]",null,null,"[""3604521443""]",123 Lake Aldwell Rd,PORT ANGELES,98363,WA,US,Olympic Raft & Kayak,null
30303c97-7e2d-42f6-bd80-2711105d6829,-149.8739013671875,61.176475524902344,-149.87387084960938,61.176483154296875,AQEAAAAZdXvx9rtiwEI3OcCWlk5A,4,,Foursquare,4c29911397d00f477cab41ea,2025-06-26T00:00:00.000,0.77,open,rock_climbing_gym,null,0.959778368473053,"[""http://www.alaskarockgym.com/""]","[""https://www.twitter.com/alaskarockgym"",""https://www.facebook.com/109158792448090""]","[""sirimoss@acsalaska.net""]","[""(907) 562-7265""]",4840 Fairbanks St,Anchorage,99503,AK,US,Alaska Rock Gym,null
52c736fe-aa66-4950-a620-64ffa6e1678a,-149.4394989013672,60.13725280761719,-149.43948364257812,60.13726043701172,AQEAAAAYRP9fEK5iwPcdBYCREU5A,7,,Microsoft,1125899906885858,2010-01-19T01:12:56.613Z,0.85,null,rafting_kayaking_area,"[""nature_reserve"",""travel""]",0.85,"[""http://www.sunnycove.com/""]",null,null,"[""9072244426""]",PO Box 3332,Seward,99664,AK,US,Sunny Cove Sea Kayaking,null
560b79a2-e73b-44ba-bd84-400c2871b366,-146.34939575195312,61.12637710571289,-146.34938049316406,61.12638473510742,AQEAAAD8//8/LktiwP3//18tkE5A,7,,Microsoft,1688849863141405,2017-04-06T16:52:18.950Z,0.85,null,rafting_kayaking_area,"[""business_to_business"",""travel""]",0.85,"[""http://www.alaskasummer.com/""]",null,null,"[""9078358442""]",107 N Harbor Dr,Valdez,99686,AK,US,Pangaea Adventures,null
733780b4-1081-4305-a47f-2b982c4543cb,-75.50487518310547,39.80411148071289,-75.50486755371094,39.80411911010742,AQEAAACcJbfcT+BSwIGSp1Ht5kNA,7,,Microsoft,1970324838660935,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.5498562455177307,"[""""]",null,null,"[""3022463199""]",1812 Marsh Rd 409,Wilmington,19810,DE,US,Painting with a Twist,null
95b2941b-737c-4c08-afc2-e7b7e4f98758,-75.68196105957031,39.94955825805664,-75.68195343017578,39.949562072753906,AQEAAAAX2GMipetSwK1POSaL+UNA,7,,Microsoft,1125899910032059,2025-07-29T02:34:55.493Z,0.85,null,rafting_kayaking_area,"[""active_life""]",0.85,"[""http://www.adventurecrafters.com/""]",null,null,"[""8885292563""]",200 Metzdorf Ln,Queenstown,21658,MD,US,Adventure Crafters,null
1d13f8ad-85c8-4be6-8bae-595a7ba8a7fd,-75.27271270751953,39.939083099365234,-75.27269744873047,39.9390869140625,AQEAAAD0ZQ7uc9FSwNQQVfgz+ENA,8,,Microsoft,1970324838913274,2025-08-27T11:53:51.397Z,0.85,null,musical_band_orchestras_and_symphonies,"[""arts_and_entertainment""]",0.9135037615895272,"[""http://www.lansdowneso.org/""]",null,null,"[""""]",45 N Union Ave Ste 184,Lansdowne,19050,PA,US,Lansdowne Symphony Orchestra,null
daa7f4f3-b831-4488-8441-606006c5ecc9,-75.30323028564453,39.9703254699707,-75.30322265625,39.97032928466797,AQEAAADRzmkWaNNSwBt7m6Mz/ENA,6,,Microsoft,1970324838690790,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""""]",null,null,"[""4844637928""]",401 W Chester Pike,Havertown,19083,PA,US,Painting with a Twist,null
6673079e-bca9-46d5-9b76-846dd8d7c873,-75.16710662841797,39.94854736328125,-75.16709899902344,39.94855499267578,AQEAAABAn23ascpSwOiUNgtq+UNA,6,,Microsoft,1970324838437041,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""""]",null,null,"[""2676871275""]",1520 Locust St Ste 300,Philadelphia,19102,PA,US,Painting with a Twist,null
4b7fde41-8b21-4125-be76-32b360cc02ea,-75.63554382324219,40.04956817626953,-75.63553619384766,40.04957580566406,AQEAAAByq3u/rOhSwFZakHdYBkRA,8,,Microsoft,1970324838414134,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""""]",null,null,"[""4848728366""]",596 N Pottstown Pike,Exton,19341,PA,US,Painting with a Twist,null
e71694d4-2f28-47f1-a149-94ea25d1e628,-76.34138488769531,40.12131881713867,-76.34137725830078,40.12132263183594,AQEAAAABAAAg2RVTwAQAAGCHD0RA,6,,Microsoft,844424931853435,2017-01-10T01:30:43.340Z,0.85,open,paint_and_sip,"[""art_gallery"",""arts_and_entertainment"",""education""]",0.5698102712631226,"[""""]",null,null,"[""7178243191""]",1180 Erbs Quarry Rd Ste 4,Lititz,17543,PA,US,Art and a Bottle,null
b4a0b9db-d7ac-499e-a898-4551f25d1c0c,-75.52432250976562,40.1983528137207,-75.5243148803711,40.19835662841797,AQEAAAAAALBjjuFSwLhQ6rtjGURA,8,,Microsoft,562949954246150,2014-12-28T02:00:33.033Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""http://www.paintingwithatwist.com/royersford/calendar/""]",null,null,"[""6105722956""]",70 Buckwalter Rd Ste 411,Royersford,19468,PA,US,Painting with a Twist,null
c00f8844-4d97-4310-ae1b-fe3427a9d3d7,-75.3875961303711,40.04402160644531,-75.38758850097656,40.044029235839844,AQEAAACF0hdCzthSwNwNorWiBURA,6,,Microsoft,1970324838414096,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""""]",null,null,"[""4843677254""]",107 E Lancaster Ave,Wayne,19087,PA,US,Painting with a Twist,null
27326222-20cd-48d0-957f-7ff8f99d7165,-75.2993392944336,40.07004165649414,-75.2993392944336,40.07004165649414,AQEAAAAAAABgKNNSwAAAACD3CERA,6,,Foursquare,560b3cdf498e2e217f965303,2025-12-09T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,"[""http://www.conshohockenrowingcenter.org""]",null,"[""rowingcrc@gmail.com""]","[""(610) 397-0992""]",307 Washington St,Conshohocken,19428,PA,US,Conshohocken Rowing Center,null
a8446aff-ec8a-4ba1-9447-1628b2029457,-74.97063446044922,39.90412521362305,-74.97061920166016,39.90413284301758,AQEAAAC1nQDUHr5SwHFjaZa680NA,7,,Microsoft,281474978833068,2021-11-04T17:43:01.147Z,0.85,null,paint_and_sip,"[""art_gallery"",""painting"",""sign_making"",""arts_and_entertainment""]",0.85,"[""https://boardandbrush.com/cherryhill""]",null,null,"[""8563068989""]",1871 Marlton Pike E Ste 16,Cherry Hill,08003,NJ,US,Board & Brush Creative Studio - Cherry Hill,null
af025edc-0776-4ad9-b900-b19abccfce21,-74.80107879638672,39.843021392822266,-74.80107116699219,39.84302520751953,AQEAAAABAADARLNSwPz//z/o60NA,8,,Microsoft,844424931873210,2016-07-27T20:10:04.520Z,0.85,open,rafting_kayaking_area,"[""educational_camp"",""campground"",""active_life"",""travel""]",0.9199122190475464,"[""http://jcccampsatmedford.org/""]",null,null,"[""6096545192""]",400 Tuckerton Rd,Medford,08055,NJ,US,JCC Camps At Medford,null
4ec62410-dcff-4347-81ee-963e533827e6,-75.02808380126953,40.07915496826172,-75.02806854248047,40.079158782958984,AQEAAABcXD7ty8FSwPUk+sYhCkRA,6,,Microsoft,1970324838690789,2019-01-18T20:11:07.513Z,0.85,open,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.9199122190475464,"[""""]",null,null,"[""2156772097""]",9475 Roosevelt Blvd,Philadelphia,19114,PA,US,Painting with a Twist,null
0de2e88d-4871-4307-bc26-6bb9a2af32d6,-74.62529754638672,40.213871002197266,-74.62528228759766,40.2138786315918,AQEAAACkGCDRBKhSwOwuUFJgG0RA,7,,Microsoft,1970324838683170,2019-01-18T20:11:07.513Z,0.85,null,paint_and_sip,"[""arts_and_entertainment"",""education""]",0.85,"[""""]",null,null,"[""6092230082""]",1087 Washington Blvd,Robbinsville,08691,NJ,US,Painting with a Twist,null
8e917384-e100-46f3-8752-043211a40b0a,-75.92800903320312,40.32574462890625,-75.9280014038086,40.325748443603516,AQEAAAAw3xB7ZPtSwNOk7gGyKURA,5,,Foursquare,4e2c2af3d164223a6989094e,2020-11-06T00:00:00.000,0.77,null,rafting_kayaking_area,null,0.77,"[""http://www.readingrivertribe.com""]","[""https://www.twitter.com/545rivertribe""]",null,"[""(610) 374-3737""]",545 Canal St,Reading,19602,PA,US,Reading Rivertribe,null
6a70442d-8bd0-425e-88d3-3ee5840567b6,-75.55464935302734,40.495784759521484,-75.55464172363281,40.49578857421875,AQEAAAA8vyhBf+NSwHZsBOJ1P0RA,6,,Microsoft,844424930299187,2013-06-07T15:46:33.757Z,0.85,open,rock_climbing_instructor,"[""active_life""]",0.9199122190475464,"[""""]",null,null,"[""4842213540""]",6560 Sweetwood Dr,Macungie,18062,PA,US,Keystone Guide Service,null
