id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
111a85c3-4c4b-41d6-aeae-7e1ad2c1ac0f,-73.98336791992188,40.689579010009766,-73.98335266113281,40.6895866394043,AQEAAACp7sFz735SwAf7HClEWERA,5,,Foursquare,57e06108498eabb3b151907b,2025-05-01T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,"[""(855) 245-3311""]",Bond St,Brooklyn,11201,NY,US,Citi Bike Station,null
c571b4ee-b6a5-4652-90a0-55890ed10561,-73.9842300415039,40.68809509277344,-73.98422241210938,40.68810272216797,AQEAAACNSDeD/X5SwNAUI7MTWERA,5,,Foursquare,5165e337a62986a487351383,2023-11-19T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Bond St & Schermerhorn St,Brooklyn,11201,NY,US,Citi Bike Station,null
a0d8ef4a-a7c1-4583-803c-8075832b8cc9,-73.98416900634766,40.69225311279297,-73.98416137695312,40.6922607421875,AQEAAABvqiKa/H5SwESQ78ibWERA,5,,Foursquare,5165e337a62986a4873513b3,2025-05-04T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Duffield St,Brooklyn,11201,NY,US,Citi Bike Station,null
bd4a6694-a4a9-40b9-87b1-9b18ca8ccca1,-73.9858627319336,40.69204330444336,-73.98585510253906,40.692047119140625,AQEAAACI7wdYGH9SwD/vsPuUWERA,5,,Foursquare,5165e337a62986a4873513cd,2025-08-11T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Lawrence Street & Willoughby Street,Brooklyn,11201,NY,US,Citi Bike Station,null
54fcf719-aac5-4d0d-b9b9-0dd1fddd6270,-73.98715209960938,40.69033432006836,-73.98714447021484,40.69034194946289,AQEAAABx76xnLX9SwLzo/BJdWERA,5,,Foursquare,5165e337a62986a4873513a1,2025-07-04T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Gallatin Pl,Brooklyn,11201,NY,US,Citi Bike Station,null
0bca8ac6-ecb7-4b47-9a6e-703af14ecbdf,-73.99008178710938,40.69279479980469,-73.99006652832031,40.69279861450195,AQEAAACb7c9wXX9SwL0dCYKtWERA,5,,Foursquare,5165e337a62986a4873513ef,2025-10-21T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Joralemon St & Adams St,Brooklyn,11201,NY,US,Citi Bike Station,null
1d2f6826-c7e1-4bb0-96f8-79c7f17d45af,-73.98274993896484,40.67714309692383,-73.98274230957031,40.677146911621094,AQEAAABZFrxW5X5SwE9mrqKsVkRA,5,,Foursquare,57ff89c7d67c2d066b5d7f93,2025-12-01T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,null,Union Street,Brooklyn,11215,NY,US,Citi Bike Station Union & 4 Avenue,null
1515c142-f136-40b4-90b0-00401d4ee619,-73.98348999023438,40.66822814941406,-73.98348236083984,40.668235778808594,AQEAAAApSu188X5SwFdTcYmIVURA,5,,Foursquare,62c9969cb8d3a45f6404adea,2025-12-29T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,null,6th Avenue & 9th Street,New York,11215,NY,US,Citi Bike Station,null
6a481c6e-6f1f-4528-9bb0-7a864917b8d9,-73.98959350585938,40.67258834838867,-73.98957824707031,40.67259216308594,AQEAAADk7t1yVX9SwDl0zXwXVkRA,5,,Foursquare,5a0e4370c365881529b04f07,2025-12-25T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,null,7th St & 3rd Ave,Brooklyn,11215,NY,US,Citi Bike Station,null
44aa887d-4b42-4fbb-869b-79c09a3e8b70,-73.99356842041016,40.67172622680664,-73.99356079101562,40.671730041503906,AQEAAADoLEyfln9SwPpa/zj7VURA,5,,Foursquare,5f398975b8c8015e1adb32d1,2025-10-11T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,null,10th Street & 3rd Avenue,Brooklyn,11215,NY,US,Citi Bike Station,null
381c32dd-5193-49b3-8a4a-2d2073da803f,-73.9931869506836,40.668609619140625,-73.99317169189453,40.66861343383789,AQEAAABKIvxTkH9SwFjA4h6VVURA,5,,Foursquare,57d1d864498e4b7c7f705cfc,2023-04-10T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.facebook.com/300467000032022""]",null,null,3 Ave & 14 St,New York,11215,NY,US,Citi Bike Station,null
962f24fe-9ff4-450c-863f-7314ed3c809e,-74.00119018554688,40.65772247314453,-74.00118255615234,40.6577262878418,AQEAAABDxTh/E4BSwNtpa0QwVERA,5,,Foursquare,67e03c569bd6963c71885ac6,2025-03-27T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://citibikenyc.com""]",null,null,"[""(855) 245-3311""]",30th St,Brooklyn,11232,NY,US,Citi Bike,null
0107c3a0-53b0-4ccb-b276-c343eaf6f66a,-74.00618743896484,40.72338104248047,-74.00617980957031,40.723388671875,AQEAAADqeMxAZYBSwO5BCMiXXERA,6,,Microsoft,844424930316089,2015-10-05T16:51:33.927Z,0.85,open,bike_rentals,"[""bike_repair_maintenance"",""active_life"",""retail""]",0.9199122190475464,"[""http://www.dannyscycles.com/""]",null,null,"[""2123348000""]",75 Varick St,New York,10013,NY,US,Danny's Cycles - Hudson Square,null
af658f65-2a99-4bac-8990-8c65447ac066,-74.00547790527344,40.72246551513672,-74.00546264648438,40.722469329833984,AQEAAACiRcmyWYBSwGz+8Nl5XERA,10,,Foursquare,51a16ec48bbd0c664188cf51,2025-11-23T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,6th Ave & Canal St,New York,10013,NY,US,Citi Bike Station,null
abcba2be-e77e-4f90-ac2b-5d34b38433f6,-74.00231170654297,40.721797943115234,-74.00230407714844,40.721805572509766,AQEAAACFoPXEJYBSwPsyyO5jXERA,5,,Foursquare,4c44b690dcd61b8dffb97b56,2025-05-01T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Grand & Greene Sts,New York,10013,NY,US,Citi Bike Station,null
4a7bbb81-170d-46d2-a71f-700bc7b9e72f,-73.99999237060547,40.71942901611328,-73.99998474121094,40.71943664550781,AQEAAAA1gbDD/39SwCsfP3cWXERA,5,,Foursquare,51a9070e698f1d8a4bcfc40f,2023-07-11T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Howard & Centre Sts,New York,10013,NY,US,Citi Bike Station,null
13226ae2-6c69-40db-8b46-99c88b6e9fea,-74.00224304199219,40.7192268371582,-74.00223541259766,40.719234466552734,AQEAAADl7Wm2JIBSwAxCnqwPXERA,5,,Foursquare,51a162e08bbd0c664181432a,2025-10-16T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Lispenard St & Broadway,New York,10013,NY,US,Citi Bike Station,null
f225e0c5-074e-443d-b005-4fb27456b5cc,-74.01318359375,40.71745681762695,-74.01317596435547,40.717464447021484,AQEAAADRuJ/j14BSwA6ahazVW0RA,5,,Foursquare,4c9e39e2d3c2b60cae17c9bc,2025-10-29T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,West & Chambers Sts,New York,10282,NY,US,Citi Bike Station,null
75dabcdc-e8fa-4b32-ba6f-515101be8ff0,-74.00944519042969,40.71869659423828,-74.00942993164062,40.71870040893555,AQEAAABSLLe0moBSwAfdFEX+W0RA,6,,Microsoft,562949959877885,2025-04-11T10:45:37.880Z,0.85,open,bike_rentals,"[""active_life"",""retail""]",0.9199122190475464,"[""""]",null,null,"[""7166644112""]",10 Harrison St,New York,10013,NY,US,Jamestown Cycle Shop,null
c4063602-de53-4b4b-8680-f7ab06095741,-74.00955963134766,40.71852493286133,-74.00955200195312,40.718528747558594,AQEAAAADdiSDnIBSwDYbq7n4W0RA,5,,Foursquare,4f5f5bb6e4b01a2cc82a9e8c,2025-07-05T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Harrison St,New York,10013,NY,US,Citi Bike,null
136bb557-54db-4912-b107-43d14a37a46b,-74.00546264648438,40.717716217041016,-74.00545501708984,40.71772384643555,AQEAAAAXGct6WYBSwCXZBFXeW0RA,5,,Foursquare,51741a19e4b093690c4726e6,2024-10-25T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,null,Leonard St,New York,10013,NY,US,Citi Bike - Leonard St & Church St,null
30d80d35-24db-49e0-8964-f62579275213,-74.009033203125,40.716270446777344,-74.00902557373047,40.716278076171875,AQEAAABE+bflk4BSwPtZYveuW0RA,5,,Foursquare,51a15ede8bbd0c66417ee81d,2025-10-27T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""https://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,"[""(855) 245-3311""]",Hudson St,New York,10013,NY,US,Citi Bike - Hudson St & Reade St,null
3e8b9e32-3f56-4c4d-bcf2-0060f4957a49,-74.0103759765625,40.71710205078125,-74.01036834716797,40.71710968017578,AQEAAACbAIfjqYBSwIvFbwvKW0RA,5,,Foursquare,51a15faa8bbd0c66417f5d32,2024-10-20T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Duane & Greenwich Sts,New York,10013,NY,US,Citi Bike Station,null
167bb6c4-5bac-409e-8019-20d8f4eec122,-74.00897216796875,40.71468734741211,-74.00896453857422,40.71469497680664,AQEAAABKKej2koBSwN9Szhd7W0RA,5,,Foursquare,51a3a65e498e1300fe2b3a1d,2025-06-09T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Warren St,New York,10007,NY,US,Citi Bike Station,null
344cc121-533d-4519-a79b-00bdebdcfdd4,-74.01441955566406,40.71467208862305,-74.01441192626953,40.71467971801758,AQEAAAD1PE0+7IBSwIb54G16W0RA,5,,Foursquare,51a9070e698f1d8a4bcfc45e,2024-09-27T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Murray St & West St,New York,10007,NY,US,Citi Bike Station,null
4ca8b5d8-96c0-4a3a-bd8c-cd0851fae148,-74.00218963623047,40.713050842285156,-74.0021743774414,40.71305465698242,AQEAAAAAAMDUI4BSwImFNUFFW0RA,5,,Foursquare,66d9a7cce662f0700e15bdd1,2024-10-19T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""https://www.centralparknyctours.com""]",null,null,"[""(347) 443-9202""]",40 W 55th St # F-1,New York,10019,NY,US,Central Park Tours & Bike Rentals,null
75be4bd0-ffde-4532-a46d-3cb21b1d6719,-74.00658416748047,40.71159744262695,-74.0065689086914,40.71160125732422,AQEAAAA4pUCsa4BSwNCLgqMVW0RA,5,,Foursquare,5c2b158964c8e1002c3da711,2025-07-03T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.unlimitedbiking.com""]","[""https://www.twitter.com/unlimitedbiking"",""https://www.facebook.com/202563486533812"",""https://www.instagram.com/unlimitedbiking.com""]",null,"[""(212) 749-4444""]",38 Park Row,New York,10038,NY,US,Unlimited Biking,null
8df23c70-4a4e-4a9b-8273-20b48377bdec,-74.0058364868164,40.711456298828125,-74.00582122802734,40.71146011352539,AQEAAAA0h9ZsX4BSwJWYEAERW0RA,5,,Foursquare,51a160728bbd0c66417fd3f0,2025-05-17T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Spruce St.,New York,10038,NY,US,Citibike Station: Spruce St & Nassau St,null
3a2d7f95-3f33-4bea-a750-8f4714171a2d,-74.00527954101562,40.71100997924805,-74.0052719116211,40.71101760864258,AQEAAADymld1VoBSwGR3gZICW0RA,5,,Foursquare,671eb45213ba522d194d9d97,2025-06-20T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://citibikenyc.com""]",null,null,"[""(855) 245-3311""]",Spruce St,New York,10038,NY,US,Citi Bike,null
f5fa9a7c-a73d-4db6-b847-66d5f8dc8b84,-74.03397369384766,40.74542999267578,-74.03396606445312,40.74543762207031,AQEAAAANKyaALIJSwKw0zktqX0RA,6,,Microsoft,1125899909336649,2020-04-30T22:18:45.323Z,0.85,open,bike_rentals,null,0.9199122190475464,"[""https://hudsonbikeshare.com/""]",null,null,"[""2012082913""]",614 Clinton St,Hoboken,07030,NJ,US,JerseyBike,null
814cd4d4-314f-45ed-b72b-c0aa98bc890a,-74.0018081665039,40.7454948425293,-74.00180053710938,40.74549865722656,AQEAAABv6ZOCHYBSwLy4M2ZsX0RA,5,,Foursquare,51830419498e560f4e777e7e,2024-07-27T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,null,9th Ave & W 21st St,New York,10009,NY,US,Citi Bike - 9 Ave & W 22 St,null
dd10e1a5-9738-45cf-90cb-e05be7c14923,-74.00469207763672,40.74223327636719,-74.00468444824219,40.74223709106445,AQEAAABP0rTETIBSwLiHr4UBX0RA,6,,Foursquare,51a9070f698f1d8a4bcfc731,2023-05-11T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,9th Ave & W 16th St,New York,10011,NY,US,Citi Bike Station,null
cde63717-a298-4e22-aef1-2c65a9423215,-74.00150299072266,40.74177551269531,-74.00149536132812,40.74177932739258,AQEAAACIbs2IGIBSwELnVoTyXkRA,5,,Foursquare,51a15ce08bbd0c66417dbd94,2025-10-28T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,"[""(855) 245-3311""]",W 16th St,New York,10011,NY,US,Citi Bike - W 16 St & 8 Ave,null
b6f92f01-496e-4436-9d51-33943af5b555,-74.00247955322266,40.7392692565918,-74.00247192382812,40.73927307128906,AQEAAADwZkGBKIBSwD/sm36gXkRA,5,,Foursquare,51a9070f698f1d8a4bcfc911,2025-05-01T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Greenwich & 8th Aves,New York,10011,NY,US,Citi Bike Station,null
39f1d03f-ec50-4e26-bd06-b5eacdb42714,-74.02729797363281,40.73967742919922,-74.02729034423828,40.739681243896484,AQEAAABdFOI2v4FSwOl8Hd2tXkRA,6,,Microsoft,1125899909336646,2020-05-01T00:24:14.410Z,0.85,open,bike_rentals,"[""active_life""]",0.9199122190475464,"[""https://hudsonbikeshare.com/""]",null,null,"[""2012082913""]",306 Sinatra Dr,Hoboken,07030,NJ,US,JerseyBike,null
fd50f103-b27b-43f0-a9eb-7e3381af7205,-74.00144958496094,40.7385368347168,-74.00143432617188,40.73854446411133,AQEAAAAvvmiPF4BSwDdtxmmIXkRA,8,,Microsoft,1125899912614296,2024-03-25T15:31:26.803Z,0.85,open,bike_rentals,"[""active_life""]",0.9902192950248718,"[""https://getwhizz.com/""]",null,null,"[""6465064863""]",229 W 13th St,New York,10011,NY,US,WHIZZ E-Bikes Rental in Manhattan,null
554f506d-d16a-400f-b382-883e55e3a900,-74.00540161132812,40.737491607666016,-74.0053939819336,40.73749542236328,AQEAAACXGwx1WIBSwFX7dDxmXkRA,5,,Foursquare,66d51193cfd0365596d7d127,2025-10-24T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://citibikenyc.com""]",null,null,"[""(855) 245-3311""]",W 12th St,New York,10014,NY,US,Citi Bike Station,null
60085788-72f4-4d79-beb5-e0a781dc4dcf,-74.00617218017578,40.73663330078125,-74.00616455078125,40.736637115478516,AQEAAAAUxjEKZYBSwGJNfR1KXkRA,5,,Foursquare,51a16aa08bbd0c6641861822,2025-11-16T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Bank & Hudson Sts,New York,10014,NY,US,Citi Bike Station,null
f3b25113-dcf1-42f6-ac31-fe83dbfc9d02,-74.00078582763672,40.736297607421875,-74.00077056884766,40.73630142211914,AQEAAAAhrGzSDIBSwPZI2QA/XkRA,5,,Foursquare,51a16f768bbd0c66418949ae,2023-08-17T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Greenwich & 7th Aves,New York,10014,NY,US,Citi Bike Station,null
dd95c9fd-1980-425e-8d9d-bcb7eba8a172,-74.00476837158203,40.73542785644531,-74.00475311279297,40.735435485839844,AQEAAADrKscUToBSwODX07QiXkRA,5,,Foursquare,51a9070e698f1d8a4bcfc3de,2025-06-27T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Perry & Bleecker Sts,New York,10014,NY,US,Citi Bike Station,null
dac7b097-9390-4bc7-a909-7ff918d913be,-74.00361633300781,40.73201370239258,-74.00360870361328,40.73202133178711,AQEAAAD6uaEpO4BSwEsC1NSyXURA,5,,Foursquare,68a3bce70b232a0cfd1f32b6,2025-11-15T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://citibikenyc.com""]",null,null,"[""(855) 245-3311""]",7th Ave,New York,10014,NY,US,Citi Bike Station,null
abd56b8a-00d4-456c-8993-2686912689f1,-74.0086441040039,40.73200225830078,-74.00863647460938,40.73200607299805,AQEAAABGIjSCjYBSwHXJOEayXURA,4,,Foursquare,60cf4191ac6f69030f51aad8,2025-07-12T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,"[""(855) 245-3311""]",Washington Pl,New York,10014,NY,US,Citi Bike Station,null
d69c63cd-5450-41e5-afed-084047f3ff28,-74.02965545654297,40.73484420776367,-74.02964782714844,40.7348518371582,AQEAAADkFB3J5YFSwFfMCG8PXkRA,6,,Microsoft,1125899909476479,2020-04-30T17:45:09.737Z,0.85,open,bike_rentals,"[""active_life""]",0.9199122190475464,"[""https://hudsonbikeshare.com/""]",null,null,"[""2012082913""]",1 Hudson Pl,Hoboken,07030,NJ,US,JerseyBike,null
28bb2ced-3022-4077-8e8b-0cd82d7ac113,-74.04622650146484,40.726802825927734,-74.04621124267578,40.726806640625,AQEAAACDp5Ar9YJSwD3RdeEHXURA,6,,Microsoft,1407374883872414,2009-08-06T21:49:08.510Z,0.85,open,bike_rentals,"[""active_life"",""travel""]",0.9199122190475464,"[""http://www.easyridersjc.com/""]",null,null,"[""2013779771""]",289 1/2 8th St,Jersey City,07302,NJ,US,Easy Riders JC,null
0915a5b0-8db5-45af-8348-232427e8e3ed,-74.00300598144531,40.72722244262695,-74.00299835205078,40.727230072021484,AQEAAACiuYsnMYBSwCRki9QVXURA,5,,Foursquare,51a15d4e8bbd0c66417dfc26,2025-11-01T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""https://citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,"[""(855) 245-3311""]",MacDougal St,New York,10012,NY,US,Citi Bike Station,null
bb31d839-1ba9-42f2-b8d0-12d5ae7aa2db,-73.99976348876953,40.71588134765625,-73.999755859375,40.715885162353516,AQEAAACRPBMJ/H9SwPdmOQaiW0RA,5,,Foursquare,51a157ce498ef9766a213d1f,2025-01-12T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Bayard & Baxter Sts,New York,10013,NY,US,Citi Bike Station,null
f0fc1b54-606c-4bb7-b77d-6ff9e5653002,-73.99710845947266,40.71395492553711,-73.99710083007812,40.713958740234375,AQEAAADsf/CZ0H9SwHMdsf5iW0RA,5,,Foursquare,51a166b88bbd0c664183caec,2024-07-29T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Division St & Bowery,New York,10002,NY,US,Citi Bike Station,null
99dcc1f9-89c3-45e0-a15a-9158af8dc556,-73.99427795410156,40.71068572998047,-73.99427032470703,40.710693359375,AQEAAAA+NtAoon9SwM6z6PL3WkRA,5,,Foursquare,51a170178bbd0c664189b50d,2024-04-19T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Market & Cherry Sts,New York,10002,NY,US,Citi Bike Station,null
b84a590c-4690-4df7-97b7-95b3ebcdf500,-73.99186706542969,40.71161651611328,-73.99185943603516,40.71162033081055,AQEAAABBTyq3en9SwJI4+FwWW0RA,5,,Foursquare,51a169238bbd0c664185366b,2025-08-16T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Pike & Monroe Sts,New York,10002,NY,US,Citi Bike Station,null
ca73be6f-bcee-4e4b-9b07-e7a0d861169a,-73.99312591552734,40.713687896728516,-73.99311828613281,40.71369552612305,AQEAAABJm+5aj39SwAFNSipaW0RA,5,,Foursquare,51a165928bbd0c66418311be,2025-10-05T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Pike St & E Broadway,New York,10002,NY,US,Citi Bike Station,null
4424240f-5004-4db7-9695-d1a855d77d23,-73.99298095703125,40.717628479003906,-73.99297332763672,40.71763610839844,AQEAAACbYLXjjH9SwOPHck/bW0RA,5,,Foursquare,6150ea91e9ae1f7de7b1dc68,2025-11-20T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,"[""(855) 245-3311""]",Forsyth St,New York,10002,NY,US,Citi Bike,null
3ca6c1ed-4966-416e-bdc0-b70190f9bb49,-73.99197387695312,40.7213249206543,-73.99195861816406,40.72132873535156,AQEAAABMLVRwfH9SwMlqr35UXERA,5,,Foursquare,51a9070f698f1d8a4bcfc794,2023-09-13T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Rivington & Chrystie Sts,New York,10002,NY,US,Citi Bike Station,null
39ca27b9-a98e-4051-8329-0c3502247095,-73.99115753173828,40.72241973876953,-73.99114227294922,40.72242736816406,AQEAAAB4xq0Ub39SwFlCjnR4XERA,5,,Foursquare,51a163848bbd0c664181b37b,2025-07-26T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Chrystie St,New York,10002,NY,US,Citi Bike Station,null
60581c6a-adbb-4016-9621-147b0dcde219,-73.99861907958984,40.72011947631836,-73.99860382080078,40.720123291015625,AQEAAAB0N0xS6X9SwHuW0+QsXERA,5,,Foursquare,646fe4b949dbc745bd74e289,2025-07-03T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]",null,null,"[""(855) 245-3311""]",Lafayette St / Grand St,New York,10013,NY,US,Citi Bike Station,null
e5977e70-824e-44cf-93fe-fa194081b4e0,-73.99967956542969,40.72370147705078,-73.99967193603516,40.72370529174805,AQEAAADHObmo+n9SwOm5nl6iXERA,5,,Foursquare,517997aae4b0a948a7b454c7,2025-06-20T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""https://citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,"[""(855) 245-3311""]",Mercer St,New York,10012,NY,US,Citi Bike Station,null
14bb413a-749d-4067-a318-aab2178ce898,-73.99706268310547,40.72593307495117,-73.99705505371094,40.72593688964844,AQEAAAA/ExPBz39SwLK9TGbrXERA,5,,Foursquare,51a16e578bbd0c6641888682,2025-11-15T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,null,Mercer & Bleecker Sts,New York,10012,NY,US,Citi Bike Station,null
cf421a0c-2d97-4ff3-8e7c-98be844be2bd,-73.99798583984375,40.729576110839844,-73.99797821044922,40.72957992553711,AQEAAAB1Xq773n9SwC7hOcRiXURA,5,,Foursquare,51a9070e698f1d8a4bcfc396,2024-10-06T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022"",""https://www.instagram.com/citibike""]",null,null,LaGuardia Pl & W 3rd St,New York,10012,NY,US,Citi Bike Station,null
8a09b1b0-ae73-4cfd-bdc4-bdab51c7863d,-73.99889373779297,40.730411529541016,-73.9988784790039,40.73041534423828,AQEAAABUWOzU7X9SwEf55j1+XURA,5,,Foursquare,51a169c28bbd0c6641859782,2025-08-14T00:00:00.000,0.77,null,bike_rentals,null,0.77,"[""http://www.citibikenyc.com""]","[""https://www.twitter.com/citibikenyc"",""https://www.facebook.com/300467000032022""]",null,"[""(855) 245-3311""]",Sullivan St,New York,10012,NY,US,Citi Bike Station,null
