id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
8a01e9f3-1f20-4d88-96aa-bfeb657cbc48,-95.49691009521484,29.72046661376953,-95.49689483642578,29.720470428466797,AQEAAACLw5lfzd9XwMa/z7hwuD1A,6,,Microsoft,2251799818524289,2018-12-07T07:08:34.660Z,0.85,open,escape_rooms,"[""arts_and_entertainment""]",0.9199122190475464,"[""http://www.questshark.com/""]",null,null,"[""8888960022""]",6400 Southwest Fwy Ste J,Houston,77074,TX,US,Quest Shark Adventures (Escape Room Games),null
9fae1d1e-c65b-4aa5-83b3-5b005da36aed,-95.48841857910156,29.731229782104492,-95.4884033203125,29.731233596801758,AQEAAABaEecGQt9XwFF+GeExuz1A,2,,Foursquare,54414c9a498e5277b69f44fb,2025-09-18T00:00:00.000,0.77,open,paintball,null,0.6191282868385315,"[""http://www.combathouston.com""]","[""https://www.facebook.com/185627671588963""]","[""info@combathouston.com""]","[""(713) 532-5555""]",6111 Richmond Ave,Houston,77057,TX,US,Combat Houston,null
e07df85c-d20b-4046-9046-cf8b76f15b2e,-95.46491241455078,29.78605079650879,-95.46489715576172,29.786054611206055,AQEAAAAI+F7pwN1XwNfBp9o6yT1A,5,,Foursquare,61105dca5b72f10d1254ec43,2024-12-05T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""https://escapeithouston.com""]",null,null,"[""(713) 842-7903""]",7620 Katy Fwy #110,Houston,77024,TX,US,Escape It,null
c02159e2-8e6d-4fc6-834f-524536459f5d,-95.46491241455078,29.78605079650879,-95.46489715576172,29.786054611206055,AQEAAABcPLznwN1XwNbjvtU6yT1A,4,,Foursquare,f9b57d01525f4740f1d7f64f,2025-10-18T00:00:00.000,0.77,open,escape_rooms,null,0.9199122190475464,"[""http://www.mysteryroomhouston.com""]",null,null,"[""(832) 623-6001""]",7620 Katy Fwy Ste 110,Houston,77024,TX,US,Mystery Room Houston,null
8eed1560-02f3-49aa-963e-6a08ad5ec7c2,-95.21471405029297,29.618654251098633,-95.2146987915039,29.6186580657959,AQEAAAAZM3Hfvc1XwNNOeyxgnj1A,5,,Foursquare,5633827a498e3714d9094914,2025-12-26T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""http://www.bamboozledescaperoom.com""]","[""https://www.twitter.com/bamboozledescap""]","[""info@bamboozledescaperoom.com""]","[""(281) 940-2944""]",12555A Gulf Fwy,Houston,77034,TX,US,Bamboozled Escape Room,null
e1a4672f-7c3d-4a8a-82d3-b0a204eeb32d,-95.37911224365234,29.739574432373047,-95.37909698486328,29.739578247070312,AQEAAACFTvVRQ9hXwDKyZMFUvT1A,4,,Foursquare,5ddfcdb2ed2ead000835d936,2025-04-11T00:00:00.000,0.77,open,escape_rooms,null,0.9199122190475464,"[""http://projectpanicescaperooms.com""]",null,null,"[""(713) 909-0288""]",3510 Main St,Houston,77002,TX,US,Project Panic Escape Rooms,null
256d19d1-9ff8-4a6d-b3b8-b8e286088772,-95.40380096435547,29.742496490478516,-95.4037857055664,29.74250030517578,AQEAAAD9h/Tb19lXwK5H4XoUvj1A,6,,Microsoft,844424931632003,2019-06-09T09:15:32.530Z,0.85,open,escape_rooms,"[""arts_and_entertainment""]",0.5568038821220398,"[""http://www.breakthecipher.com/""]",null,null,"[""7135880306""]",1735 Westheimer Rd,Houston,77098,TX,US,Cipher Escape Rooms,null
ebf14a19-30cc-424f-bdeb-c1daf351eee6,-95.35395812988281,29.759872436523438,-95.35394287109375,29.759876251220703,AQEAAABSn0A7p9ZXwBZIZwOHwj1A,4,,Foursquare,548a4e05498eb43fd477390b,2025-08-22T00:00:00.000,0.77,open,escape_rooms,null,0.9199122190475464,"[""http://www.houstonescaperoom.com""]","[""https://www.facebook.com/740273036064962""]","[""info@houstonescaperoom.com""]","[""(832) 786-9323""]",100 Jackson St,Houston,77002,TX,US,Houston Escape Room,null
2b7f70be-9ca0-4664-a96e-049625731691,-94.32695007324219,29.837953567504883,-94.32694244384766,29.83795738220215,AQEAAABXW7G/7JRXwGmNQSeE1j1A,6,,Microsoft,1125899906949109,2013-01-28T23:20:34.733Z,0.85,open,paintball,"[""arts_and_entertainment""]",0.9199122190475464,"[""http://www.dozerspaintball.com/""]",null,null,"[""4096515156""]",17318 Englin Rd,Winnie,77665,TX,US,Dozers Paintball,null
2c9b0614-c110-485f-8e83-57750b3574c7,-95.1878662109375,29.971891403198242,-95.18785095214844,29.971895217895508,AQEAAAAn3ZbIBcxXwFslWBzO+D1A,9,,Microsoft,562949966417935,2025-08-21T18:19:55.137Z,0.85,open,laser_tag,"[""engraving"",""arts_and_entertainment""]",0.9199122190475464,"[""https://www.laserlabtx.com/""]",null,null,"[""8322600026""]",12606 Sinks Canyon Ln,Humble,77346,TX,US,Laser Lab TX & Cerakote,null
1a38da37-80d9-4dfd-9c32-d2a24708fc35,-95.25635528564453,30.016523361206055,-95.25634002685547,30.01652717590332,AQEAAAAdpg0UaNBXwDXJweM6BD5A,4,,Foursquare,4e39927b18a8d2fcc62d615d,2025-10-18T00:00:00.000,0.77,open,paintball,null,0.9195466041564941,"[""http://www.gotchahouston.com""]","[""https://www.twitter.com/gotchapballtx"",""https://www.facebook.com/189300001105631""]","[""info@gotchahouston.com""]","[""(713) 851-0550""]",2508 N Houston Ave,Humble,77338,TX,US,Got'Cha Paintball,null
e88cfc13-1d5c-49c1-ae81-dc7adbff60dc,-95.43385314941406,30.089797973632812,-95.433837890625,30.089801788330078,AQEAAACOBrUyxNtXwKB9AwD9Fj5A,5,,Foursquare,4d7a82403791ba7aec7de09f,2024-09-07T00:00:00.000,0.77,null,paintball,null,0.77,"[""http://www.5jpaintball.com""]","[""https://www.twitter.com/5JPaintballTX""]","[""ray@5jbuildings.com""]","[""(832) 497-5801""]",22340 I-45 North #A,Spring,77373,TX,US,5J Paintball,null
183d11a5-343d-47e1-bbbc-f90514b769fb,-95.43661499023438,30.09040641784668,-95.43659973144531,30.090410232543945,AQEAAAAfe2JC8dtXwI45dB8lFz5A,6,,Microsoft,281474979417583,2025-08-02T12:58:38.000Z,0.85,open,paintball,"[""arts_and_entertainment""]",0.9199122190475464,"[""http://ballsandbruises.com/""]",null,null,"[""3462852777""]",22565 Interstate 45,Spring,77389,TX,US,Balls & Bruises Paintball Airsoft,null
7a7cd9f2-2942-49be-b7ff-f32e7f1dd40d,-95.44696044921875,30.14155387878418,-95.44694519042969,30.141557693481445,AQEAAACpDRz+mtxXwDdxwuc8JD5A,4,,Foursquare,77515af672ab4167df6167ec,2025-03-01T00:00:00.000,0.77,open,escape_rooms,null,0.9062469601631165,"[""http://www.escaperoomtw.com""]",null,null,"[""(281) 367-1898""]",26111 I-45 N,The Woodlands,77380,TX,US,Escape Room The Woodlands,null
da4a000f-2f67-4b1a-9b75-4d796907fb0d,-96.24483489990234,30.634721755981445,-96.24481964111328,30.63472557067871,AQEAAADy4EAnqw9YwNUjfSl9oj5A,4,,Foursquare,556a0315498e5c5e07ba5a5e,2025-08-22T00:00:00.000,0.77,open,laser_tag,null,0.9199122190475464,"[""http://aggielandwargames.com""]",null,null,"[""(979) 431-4327""]",4568 Gloria Allen Dr,College Station,77845,TX,US,Aggieland War Games,null
6a7683f0-175d-44cd-8856-d2e66a7f9def,-95.45386505126953,30.167051315307617,-95.45384979248047,30.167055130004883,AQEAAABIKCrjC91XwKiZxB/EKj5A,4,,Foursquare,4c16262b8cf5308f9bd334bc,2025-08-19T00:00:00.000,0.77,open,escape_rooms,null,0.9482694864273071,"[""http://escapetheroomtexas.com""]",null,null,"[""(832) 786-8822""]",1201 Lake Woodlands Dr Ste 4006,The Woodlands,77380,TX,US,Escape The Room at Woodlands Mall,null
da2aec13-8fa5-43fb-b9fe-6ef80c32be3a,-95.38618469238281,30.244186401367188,-95.38616943359375,30.244190216064453,AQEAAABzE7U0t9hXwL0bCwqDPj5A,7,,Microsoft,1125899907048123,2011-08-20T06:34:37.907Z,0.85,null,paintball,"[""active_life"",""arts_and_entertainment""]",0.85,"[""""]",null,null,"[""8323727953""]",14590 Fm 1314 Rd,Conroe,77302,TX,US,Twisted Paintball,null
a04dfc80-79a1-4c0f-bd05-c09da30101c7,-95.38636779785156,30.295167922973633,-95.3863525390625,30.2951717376709,AQEAAADE7pY/uthXwGk0Xl+QSz5A,7,,Microsoft,2251799820117618,2022-05-31T16:27:38.913Z,0.85,null,laser_tag,"[""arts_and_entertainment""]",0.85,"[""http://www.combatmission.games/""]",null,null,"[""9364943006""]",12361 Farm to Market Road 3083,Conroe,77301,TX,US,Combat Mission,null
d35a7ad8-5929-46e1-9f6c-7edc1c421986,-95.21632385253906,30.292980194091797,-95.21630859375,30.292984008789062,AQEAAAAAHgAG2M1XwK8t7PQASz5A,4,,Foursquare,674f4b3e7f790d5009607a54,2025-10-12T00:00:00.000,0.77,open,paintball,null,0.9199122190475464,"[""https://www.wastelandpaintball.com""]",null,null,"[""(346) 586-4705""]",22520 Morgan Cemetery Rd,Cleveland,77328,TX,US,Wastland Paintball,null
12c27200-c820-45fa-b7e2-006014b4ed97,-95.47405242919922,30.355817794799805,-95.47403717041016,30.35582160949707,AQEAAAC8P96rVt5XwOI6xhUXWz5A,7,,Microsoft,281474976909688,2014-08-05T19:04:19.173Z,0.85,open,paintball,"[""arts_and_entertainment""]",0.9199122190475464,"[""""]",null,null,"[""8322489366""]",924 Butler Dr,Conroe,77303,TX,US,Legends Tactical,null
9bb43416-ee82-4ad4-92fc-67097da6ee51,-95.32102966308594,32.24091339111328,-95.32101440429688,32.24091720581055,AQEAAAChoX+Ci9RXwAOTG0XWHkBA,3,,Foursquare,6940947162a48a51b80a90da,2025-12-15T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""http://www.tylerescape.com""]",null,null,"[""(903) 352-6650""]",13233 State Highway 155 S,Tyler,75703,TX,US,One Way Out- TylerEscape.com,null
0d22aa14-602f-4afe-acab-02c3ea2dd9cb,-95.35857391357422,32.14112854003906,-95.35856628417969,32.14113235473633,AQEAAAD////f8tZXwPz//58QEkBA,5,,Microsoft,562949956497763,2017-02-15T20:04:42.500Z,0.85,open,petting_zoo,"[""venue_and_event_space"",""horseback_riding_service"",""zoo""]",0.9199122190475464,"[""http://halfpintponyparties.com/""]",null,null,"[""9035212030""]",11321 Fm 344 W,Bullard,75757,TX,US,Half Pint Pony Parties & Petting Zoo,null
4bf7c283-31b4-4b79-8a88-e838084d9018,-92.11825561523438,30.156513214111328,-92.11824035644531,30.156517028808594,AQEAAABY9ttxkQdXwMG7tUsRKD5A,4,,Foursquare,51572d52e4b0e3e0a7ebe9e0,2025-08-19T00:00:00.000,0.77,open,paintball,null,0.9199122190475464,"[""http://acadianapaintballcomplex.com""]","[""https://www.facebook.com/161529630633226""]","[""acadianapaintballcomplexllc@yahoo.com""]","[""(337) 322-5426""]",1101 Breaux Rd,Lafayette,70506,LA,US,Acadiana Paintball Complex,null
e175306f-7945-450a-b65c-3c601a0f33c7,-92.04829406738281,30.212997436523438,-92.04827880859375,30.213001251220703,AQEAAABCQ/8EFwNXwOoDyTuHNj5A,5,,Foursquare,59bf049a0c9f31433b61ca5d,2025-08-22T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""http://www.escapelafayette.com""]",null,"[""info@escapelafayette.com""]","[""(337) 371-2883""]",W. Congress St,Lafayette,70506,LA,US,Escape Room,null
8d34eb9f-9219-4de5-a7fd-531699620914,-90.10823059082031,29.97918128967285,-90.10821533203125,29.979185104370117,AQEAAAC8ICI17YZWwPbU6qur+j1A,8,,Microsoft,1125899909675073,2020-10-01T19:18:06.413Z,0.85,open,escape_rooms,"[""haunted_house"",""architecture"",""arts_and_entertainment""]",0.984529972076416,"[""https://themortuary.net/""]",null,null,"[""5044832350""]",4800 Canal St,New Orleans,70119,LA,US,The Mortuary Haunted House,null
5d21decf-45b0-46c1-a986-0844833318c5,-90.95793151855469,30.53679084777832,-90.95791625976562,30.536794662475586,AQEAAAAJZF6zTr1WwB8DOFxriT5A,4,,Foursquare,f69c158bbb0e43a387585887,2025-08-19T00:00:00.000,0.77,open,paintball,null,0.9199122190475464,"[""http://thearmorypaintball.com""]",null,"[""jason@thearmorypaintball.com""]","[""(225) 347-3361""]",32347 La Highway 16,Denham Springs,70726,LA,US,The Armory Paintball,null
f67e5535-fba2-4cb2-9617-7ca7c91a7bdc,-90.55584716796875,30.57638931274414,-90.55583190917969,30.576393127441406,AQEAAABq8nPykqNWwFSWqk+Okz5A,5,,Foursquare,59ab48ea6f0aa256dae9c224,2025-12-14T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""http://riseescaperooms.com""]","[""https://www.facebook.com/846221242113421""]","[""info@riseescaperooms.com""]","[""(985) 276-9606""]",10334 Highway 442,Tickfaw,70466,LA,US,Rise Escape Rooms,null
6d733c34-4ac5-46e4-b138-e3cf9fe01cec,-90.45830535888672,30.490501403808594,-90.45829772949219,30.49050521850586,AQEAAAAhGYXeVJ1WwHQI27uRfT5A,9,,Foursquare,4ef0b5fd754a1ea2599d34cc,2025-08-22T00:00:00.000,0.77,open,laser_tag,null,0.9444730877876282,null,"[""https://www.facebook.com/109079419116716""]","[""info@lasertaghammond.com""]","[""(985) 345-5858""]",200 Hewitt Rd,Hammond,70403,LA,US,Safari Quest Family Fun Center,null
8048c314-1aeb-4891-964d-12424fb27508,-82.37242126464844,29.624351501464844,-82.37240600585938,29.62435531616211,AQEAAAAAAACN1ZdUwEyDFIfVnz1A,5,,Foursquare,6241d2038840545ee4dec7db,2025-12-28T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""https://www.justescaped.com""]",null,null,"[""(352) 290-3567""]",3300 SW Archer Rd Ste 110,Gainesville,32608,FL,US,Just Escaped,null
704919fe-a48c-4b49-8fe0-67b6f24d59fd,-87.6807632446289,30.301454544067383,-87.68074798583984,30.30145835876465,AQEAAACZAptrketVwC36bSgsTT5A,4,,Foursquare,59e0ee741755624252723d1b,2024-03-03T00:00:00.000,0.77,open,escape_rooms,null,0.9297040700912476,"[""http://www.xitescaperoom.com""]",null,null,"[""(251) 752-5326""]",3800 Gulf Shores Pkwy,Gulf Shores,36542,AL,US,XIT Escape Room,null
745cab6b-f65f-41c4-8e74-3003f97f7824,-81.73884582519531,30.18321990966797,-81.73883819580078,30.183223724365234,AQEAAAAJ8Tc7SW9UwIQCmoPnLj5A,4,,Foursquare,5f3d7bb939214b2703723048,2021-03-01T00:00:00.000,0.77,open,escape_rooms,null,0.9199122190475464,"[""https://mysteryroom.com/locations/orange-park-fl/""]","[""https://www.twitter.com/allinadventure"",""https://www.facebook.com/110487603687432""]",null,"[""(904) 592-6511""]",1910 Wells Rd Ste C30,Orange Park,32073,FL,US,All In Adventures Escape Rooms,null
a469127d-9c04-4246-8923-2fb32b62855e,-81.73480224609375,30.18425750732422,-81.73479461669922,30.184261322021484,AQEAAAC18AbiBm9UwEOJO4MrLz5A,6,,Microsoft,1688849866635280,2025-02-26T17:02:25.873Z,0.85,open,escape_rooms,"[""arts_and_entertainment""]",0.9199122190475464,"[""https://thegreatescaperoom.com/orange-park""]",null,null,"[""9045414179""]",1910 Wells Rd,Orange Park,32073,FL,US,The Great Escape Room Jacksonville (Orange Park),null
d8bdd881-7b7b-4542-9ef5-f1e44f103f4a,-81.654052734375,30.329866409301758,-81.65403747558594,30.329870223999023,AQEAAAC5/If022lUwHjuPVxyVD5A,7,,Microsoft,844424932285645,2019-06-16T21:08:27.883Z,0.85,permanently_closed,escape_rooms,"[""arts_and_entertainment""]",0.4804350733757019,"[""https://jax.escaperoom5280.com/""]",null,null,"[""9044207799""]",515 N Newnan St,Jacksonville,32202,FL,US,ROOM 5280,null
9a117f2c-6c48-4883-b876-5e66c3ee96b3,-81.8020248413086,30.286008834838867,-81.80200958251953,30.286012649536133,AQEAAACJnHMuVHNUwCAmZh84ST5A,4,,Foursquare,52b5e04c11d246558531fba1,2025-08-19T00:00:00.000,0.77,open,paintball,null,0.9651163816452026,"[""http://www.whilspaintball.com""]","[""https://www.facebook.com/118035485012606""]","[""whil.arntzen@yahoo.com""]","[""(904) 651-7520""]",8984 Normandy Blvd,Jacksonville,32221,FL,US,Whil's Paintball,null
f2002f1e-3c93-43e5-9489-956eb2a49cd2,-122.24595642089844,37.504302978515625,-122.24594116210938,37.50430679321289,AQEAAAAuln2yvY9ewMQVBhuNwEJA,5,,Microsoft,844424932435525,2020-12-23T10:03:28.027Z,0.85,null,laser_tag,"[""arts_and_entertainment""]",0.85,"[""https://www.laserquest.com/ca-sancarlos""]",null,null,"[""6505973600""]",1119 Industrial Rd Ste F,San Carlos,94070,CA,US,Laser Quest,null
7555f5cd-0162-41b0-985e-e8414f081d78,-122.43051147460938,37.78555679321289,-122.43049621582031,37.785560607910156,AQEAAAAHInNKjZtewD8/5zqN5EJA,4,,Foursquare,50f8ce6ce4b04cad06f44812,2025-08-19T00:00:00.000,0.77,open,escape_rooms,null,0.9199122190475464,"[""http://realescapegame.com""]","[""https://www.twitter.com/realegame"",""https://www.facebook.com/321050364592152""]","[""info@realescapegame.com""]","[""(415) 800-2004""]",1746 Post St,San Francisco,94115,CA,US,Real Escape Game,null
20f0c060-a9a5-41b0-9300-8c24eaef6ac3,-122.4211196899414,37.7935791015625,-122.42110443115234,37.79358673095703,AQEAAAB0q5xl85pewC/1BzGU5UJA,5,,Foursquare,564eaf8d498ef09fafe347eb,2021-01-24T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""http://realescapegame.com""]","[""https://www.twitter.com/realegame"",""https://www.instagram.com/realegame""]",null,"[""(415) 724-7089""]",1812 Polk St,San Francisco,94109,CA,US,SCRAP Escape Room Puzzle Connection,null
83f0c8a5-eaa0-41ab-8392-dea533d1ffea,-121.89000701904297,37.33699035644531,-121.8899917602539,37.33699417114258,AQEAAABB9F/c9XhewKq2RIQiq0JA,4,,Foursquare,5d43aa40f60bdf0008dde644,2024-08-06T00:00:00.000,0.77,open,escape_rooms,null,0.9244213700294495,"[""http://totemescape.com""]",null,null,"[""(408) 475-6558""]",19 N 2nd St,San Jose,95113,CA,US,Totem Escape Room,null
99005aff-05de-46d1-8cc9-4ce52bdf8121,-121.65615844726562,36.66627883911133,-121.65614318847656,36.666282653808594,AQEAAADtj8tG/mlewH+8ertIVUJA,4,,Foursquare,5c5b368d9b0473002c7f76fb,2025-08-19T00:00:00.000,0.77,open,escape_rooms,null,0.932925820350647,"[""http://www.escaperoomsalinas.com""]","[""https://www.twitter.com/escaperoomsal"",""https://www.instagram.com/escaperoomsalinas""]",null,"[""(831) 998-7017""]",737 S Main St,Salinas,93901,CA,US,Escape Room Salinas,null
8e670824-2706-41d8-9948-73f705fa1105,-121.56175994873047,37.01449203491211,-121.5617446899414,37.014495849609375,AQEAAABUKSyn82NewLq6CPjagUJA,7,,Microsoft,1688849863040839,2016-08-06T09:03:56.260Z,0.85,null,paintball,"[""arts_and_entertainment"",""retail""]",0.9325,"[""http://www.mcsus.com/""]",null,null,"[""8009089060""]",7700 Arroyo Cirlce,Gilroy,95020,CA,US,Modern Combat Sports,null
88c4e6d7-0a53-48a9-ba06-f6fb7edfb1bd,-121.82327270507812,37.30108642578125,-121.82325744628906,37.30109405517578,AQEAAABkTXZ9sHRewL8chwuKpkJA,9,,Microsoft,562949957420826,2019-09-15T06:47:46.607Z,0.85,null,laser_tag,"[""arts_and_entertainment""]",0.85,"[""https://www.laserquest.com/ca-sanjose""]",null,null,"[""4082905000""]",1035 E Capitol Expy,San Jose,95121,CA,US,Laser Quest,null
168c77b1-a8fa-45d6-9dc3-452d5bb7bb7d,-121.85375213623047,37.298892974853516,-121.8537368774414,37.29890060424805,AQEAAADKATSto3ZewFeBWixCpkJA,4,,Foursquare,4ae34f40f964a520359321e3,2025-08-22T00:00:00.000,0.77,open,paintball,null,0.9258169531822205,"[""http://www.santaclarapaintball.com""]","[""https://www.twitter.com/SCPaintball"",""https://www.facebook.com/116974801659665""]","[""info@santaclarapaintball.com""]","[""(408) 288-6855""]",2542 Monterey Rd.,San Jose,95111,CA,US,Santa Clara Paintball,null
297fc6b6-89ca-48e0-beba-4b2a8c7adee7,-121.9578628540039,37.53295135498047,-121.95784759521484,37.532955169677734,AQEAAABHfxtlTX1ewH5m/8I3xEJA,5,,Foursquare,5c14a6a20719020025fecc68,2025-04-27T00:00:00.000,0.77,null,escape_rooms,null,0.77,"[""https://www.heistescaperoom.com""]",null,null,"[""(510) 573-6339""]",3913 Washington Blvd,Fremont,94538,CA,US,The Heist Escape Room,null
5f938a75-d927-4a03-b92f-27962a19b6c3,-122.08248138427734,37.67673110961914,-122.08246612548828,37.676734924316406,AQEAAAAFgqVfR4VewOrHyz+f1kJA,8,,Microsoft,2251799821275292,2025-08-21T19:28:13.920Z,0.85,open,laser_tag,"[""arts_and_entertainment""]",0.9902192950248718,"[""http://playsector19.com/""]",null,null,"[""5102745990""]",22380 Foothill Blvd,Hayward,94541,CA,US,Sector 19,null
73903010-4c5c-4d12-a89a-88ae02c65267,-122.06755828857422,37.90803527832031,-122.06754302978516,37.90803909301758,AQEAAACCqWbWUoRewDvD1JY69EJA,6,,Microsoft,1688849866654158,2025-08-30T01:42:30.747Z,0.85,open,laser_tag,"[""business_equipment_and_supply"",""arts_and_entertainment"",""business_to_business""]",0.9199122190475464,"[""https://www.ayasecorporation.com/""]",null,null,"[""9254647221""]",100 Pringle Ave Ste 229,Walnut Creek,94596,CA,US,Ayase America Inc.,null
118861c6-e6e1-4adf-9d81-f51d3e4e7c10,-122.0600814819336,37.90385818481445,-122.06006622314453,37.903865814208984,AQEAAAAyychZ2INewM8UOq+x80JA,8,,Microsoft,1688849863298929,2018-06-07T20:57:55.847Z,0.85,null,escape_rooms,"[""organization"",""arts_and_entertainment""]",0.85,"[""http://www.mowdiabloregion.org/""]",null,null,"[""9259378311""]",1300 Civic Dr,Walnut Creek,94596,CA,US,Meals on Wheels Diablo Region,null
38ec99fc-a33f-4bb7-bbf7-de22a19157c6,-121.99456787109375,37.8228874206543,-121.99455261230469,37.82289123535156,AQEAAAD+pmbFpn9ewBZjBWRU6UJA,8,,Microsoft,1970324842490698,2025-08-21T23:23:00.527Z,0.85,null,escape_rooms,"[""arts_and_entertainment""]",0.85,"[""https://quantumescapesdanville.com/""]",null,null,"[""9252632241""]",391 Diablo Rd Ste B,Danville,94526,CA,US,Quantum Escapes - Danville,null
c4fd5f9d-0c59-4923-90e9-0f42e77391f7,-121.8491439819336,37.5949821472168,-121.84912872314453,37.59498596191406,AQEAAADACNcuWHZewO2HkHwozEJA,4,,Foursquare,4c55a34506901b8d158cd24d,2025-08-19T00:00:00.000,0.77,open,paintball,null,0.9902192950248718,"[""http://www.sunolpaintball.com""]","[""https://www.facebook.com/183034445069031""]","[""sunolpaintball@gmail.com""]","[""(510) 996-7171""]",7900 Vallecitos Rd,Sunol,94586,CA,US,Sunol Outdoor Paintball Field,null
dce9b640-7075-4bf2-8536-889d9f333834,-122.71398162841797,38.404422760009766,-122.7139663696289,38.40442657470703,AQEAAADIPV3dsa1ewHnTLTvEM0NA,6,,Microsoft,562949955616013,2015-08-20T22:47:19.490Z,0.85,open,laser_tag,"[""arts_and_entertainment""]",0.9199122190475464,"[""http://www.lasertagofsantarosa.com/""]",null,null,"[""7077553503""]",3011 Santa Rosa Ave,Santa Rosa,95407,CA,US,Laser Tag of Santa Rosa,null
b4932768-3587-423b-b47d-01db804c18d1,-122.27177429199219,38.18117904663086,-122.27175903320312,38.181182861328125,AQEAAACRvTm3ZJFewLHQGPcwF0NA,7,,Microsoft,1407374887981008,2023-03-31T00:21:07.357Z,0.85,null,paintball,"[""active_life"",""arts_and_entertainment""]",0.85,"[""http://www.paintballjungle.com/""]",null,null,"[""7075522426""]",2 Eucalyptus Dr,American Canyon,94503,CA,US,Paintball Jungle,null
d3ee132a-9d9e-4b2c-a498-07783bb51f72,-122.26761627197266,38.187557220458984,-122.26761627197266,38.187557220458984,AQEAAAAAAACgIJFewAAAAOABGENA,7,,Microsoft,562949955856311,2015-12-03T05:35:51.367Z,0.85,null,paintball,"[""active_life"",""arts_and_entertainment""]",0.85,"[""http://www.paintballjungle.com/""]",null,null,"[""7075522426""]",2 Eucalyptus Dr,American Canyon,94503,CA,US,Paintball Jungle,null
ea6cd1ac-3200-43e9-bdf2-ee2b43d70a6d,-122.07228088378906,38.22781753540039,-122.072265625,38.227821350097656,AQEAAAC2SIgKoIRewPBNRSApHUNA,5,,Foursquare,51a23b54498e9aef30407487,2025-08-22T00:00:00.000,0.77,null,paintball,null,0.77,"[""http://www.fairfieldextremesports.com""]","[""https://www.facebook.com/349022985203464""]","[""info@fairfieldextreme.com""]","[""(707) 689-8984""]",2325 Cordelia Road,Fairfield,94534,CA,US,"Extreme Sports, LLC",null
8dae5923-4ff6-4ee4-897d-581d04fd99a3,-122.86597442626953,42.31865310668945,-122.86595916748047,42.318660736083984,AQEAAAA66X3ja7dewI1F09nJKEVA,9,,Microsoft,2251799818977321,2018-12-08T20:41:41.323Z,0.85,permanently_closed,escape_rooms,"[""ticket_sales"",""arts_and_entertainment""]",0.47170206904411316,"[""https://www.stumpt.fun/""]",null,null,"[""5419307711""]",828 S Central Ave Ste 3,Medford,97501,OR,US,Stumpt! Escape Games,null
5466b579-9795-4a88-97bc-effffdcf900c,-122.87673950195312,42.343299865722656,-122.87672424316406,42.34330749511719,AQEAAABGoL9zHLhewJBQYEbxK0VA,4,,Foursquare,5b11beca59c423003963d0cd,2023-09-16T00:00:00.000,0.77,open,laser_tag,null,0.9199122190475464,"[""https://www.laseropsentertainment.com""]","[""https://www.twitter.com/laseropsent""]",null,"[""(541) 204-2852""]",1600 N Riverside Ave,Medford,97501,OR,US,Laser Ops Entertainment,null
fa49fad7-17d8-46ca-8627-11c9f4f86ba0,-121.7327880859375,38.57609558105469,-121.73277282714844,38.57610321044922,AQEAAAAdqrzN5W5ewCY1No69SUNA,4,,Foursquare,4bae783bf964a5205eb63be3,2025-08-19T00:00:00.000,0.77,open,paintball,null,0.9305633306503296,"[""http://www.davispaintball.com""]","[""https://www.facebook.com/161032077271059""]","[""info@davispaintball.com""]","[""(530) 757-7700""]",24998 County Road 102,Davis,95618,CA,US,Davis Paintball,null
2163387b-7aa3-4327-a644-012e9040df39,-121.40988159179688,38.526615142822266,-121.40986633300781,38.5266227722168,AQEAAAA10lJ5O1pewIMxIlFoQ0NA,6,,Microsoft,844424932053755,2019-07-13T09:34:57.123Z,0.85,open,escape_rooms,"[""eatertainment"",""arts_and_entertainment""]",0.5255802273750305,"[""http://californiastateescape.com/""]",null,null,"[""9162702882""]",5400 Power Inn Rd Ste B,Sacramento,95820,CA,US,California State Escape: Sacramento Escape Room,null
8d712cbc-6102-4fc8-a61a-59ca2d4180ed,-121.44037628173828,38.69516372680664,-121.44036102294922,38.695167541503906,AQEAAABoReDuLlxewNoe6j77WENA,4,,Foursquare,59ea81a831fd141cd4d1f58f,2025-08-05T00:00:00.000,0.77,open,paintball,null,0.9199122190475464,"[""https://www.johnsonfangerpainting.com""]",null,"[""edward@johnsonfanger.com""]","[""(916) 539-0020""]",1116 Woodwright Way,Rio Linda,95673,CA,US,Johnson & Fanger Painting,null
