id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
608fc849-cabb-436a-8b20-d94a5538681e,-106.55782318115234,35.05961990356445,-106.55780792236328,35.05962371826172,AQEAAADCBCRQs6NawIrNx7Whh0FA,6,,Microsoft,1407374886693508,2021-02-04T21:53:22.823Z,0.85,open,rock_climbing_gym,null,0.9199122190475464,"[""http://kirtlandforcesupport.com/outdoor-recreation/""]",null,null,"[""5058463923""]",8001 Gibson Blvd SE Bldg 20170,Kirtland AFB,87117,NM,US,Boulder Lab Climbing Gym,null
1b2eabbd-995f-48f4-b91b-72e6b9ac1ec8,-106.5580062866211,35.05934143066406,-106.55799102783203,35.05934524536133,AQEAAABAlGhZtqNawPClLYSYh0FA,8,,Microsoft,1407374886693504,2021-02-04T21:41:06.477Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""http://kirtlandforcesupport.com/outdoor-recreation/""]",null,null,"[""5058461499""]",8001 Gibson Blvd SE Bldg 20170,Kirtland Air Force Base,87117,NM,US,Kirtland Outdoor Recreation,null
62314557-03ab-4fad-982a-56b9c20afb16,-106.59943389892578,35.26215744018555,-106.59941864013672,35.26216125488281,AQEAAAB3ZoLhXKZawLGk3H2OoUFA,5,,Microsoft,2251799820772397,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Albuquerque-New-Mexico-01""]",null,null,"[""5052739173""]",103 Maes Rd,Corrales,87048,NM,US,Outdoor Cover Warehouse,null
2b8bdc7e-718e-4040-bad0-6cd3bceac18b,-101.85919189453125,35.21138381958008,-101.85917663574219,35.21139144897461,AQEAAABIuZ7H/HZZwOnk/NIOm0FA,4,,Foursquare,4ca7b880b0b8236a5f69ace6,2025-08-22T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9568183422088623,"[""http://www.AmarilloClimbing.com""]","[""https://www.facebook.com/556512824451928""]","[""amarilloclimbing@gmail.com""]","[""(806) 418-2431""]",500 S Fannin St,Amarillo,79106,TX,US,Amarillo Rock Climbing House (A.R.C.H),null
dbe2dea2-d6b5-4469-b7fc-e4f346e5c94b,-105.95147705078125,35.677555084228516,-105.95146179199219,35.67755889892578,AQEAAACsXbry5HxawAZc+ia61kFA,4,,Foursquare,4e3efaf0d22d102e85569567,2024-02-14T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9199122190475464,"[""http://climbsantafe.com""]",null,"[""info@climbsantafe.com""]","[""(505) 986-8944""]",825 Early St,Santa Fe,87505,NM,US,Santa Fe Climbing Center,null
b8645e68-8a33-4d41-94ac-ec01054b7d9a,-97.48129272460938,35.27262878417969,-97.48127746582031,35.27263259887695,AQEAAADdnthKzV5YwJs9EoflokFA,5,,Foursquare,5495bb5e498ee0902b52bf94,2025-08-19T00:00:00.000,0.77,null,rock_climbing_gym,null,0.77,"[""http://climbupgym.com""]","[""https://www.facebook.com/460836740730989""]","[""info@climbupgym.com""]","[""(405) 310-4648""]",2701 Washington Dr,Norman,73069,OK,US,Climb UP,null
eec13d26-29be-4bae-9677-e696875614cc,-97.51407623291016,35.52076721191406,-97.5140609741211,35.52077102661133,AQEAAAByzGia5mBYwCdl94mowkFA,7,,Microsoft,1407374886870900,2021-07-09T18:31:26.047Z,0.85,null,adventure_sports_center,"[""active_life""]",0.85,"[""https://www.outdoorcoverwarehouse.com/Marblehead-Ohio?utm_source=bing&utm_medium=local&utm_campaign=Marblehead-Ohio""]",null,null,"[""4052974017""]",4901 N Cooper Ave,Oklahoma City,73118,OK,US,Outdoor Cover Warehouse,null
a59c52aa-d42c-4f33-a141-c5ed604576d5,-95.5268325805664,34.89082336425781,-95.52681732177734,34.89082717895508,AQEAAAAldm1vt+FXwJc2HJYGckFA,8,,Microsoft,1125899912226036,2025-09-07T02:32:00.220Z,0.85,open,adventure_sports_center,"[""active_life"",""retail""]",0.9199122190475464,"[""https://www.ishstacticalsolutions.com/""]",null,null,"[""9184488069""]",1361 1/2 sunny slope Dr,Hartshorne,74547,OK,US,Ish's Tactical Solutions,null
c05d5f91-1af8-4966-a971-00b592d46e11,-95.96878814697266,36.01929473876953,-95.9687728881836,36.0192985534668,AQEAAABZjYBlAP5XwD/xrVl4AkJA,9,,Microsoft,1407374888924863,2025-09-01T22:10:58.870Z,0.85,open,adventure_sports_center,"[""active_life"",""retail""]",0.9199122190475464,"[""http://www.oklahomakayak.com/""]",null,null,"[""9182984577""]",411 S 1st St,Jenks,74037,OK,US,Tulsa Kayak,null
2b500c55-55e1-49c8-b877-cf00d3b233e4,-97.28988647460938,36.81127166748047,-97.28987121582031,36.811275482177734,AQEAAAApnJRzjVJYwIkm18fXZ0JA,6,,Microsoft,844424932174984,2018-06-11T18:22:36.470Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""http://www.bubbasoutdoorsports.com/""]",null,null,"[""5802622275""]",513 W Doolin Ave,Blackwell,74631,OK,US,Bubba's Outdoor Sports,null
6f15c7d3-7662-4aad-a90b-fa7d14ba7f70,-97.33363342285156,37.61554718017578,-97.3336181640625,37.61555099487305,AQEAAACoUrMHWlVYwMKGp1fKzkJA,4,,Microsoft,1407374885481209,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,null,0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Wichita-Kansas?utm_source=bing&utm_medium=local&utm_campaign=Wichita-Kansas""]",null,null,"[""3163507060""]",4350 S Broadway,Wichita,67216,KS,US,Outdoor Cover Warehouse,null
7e777193-ffb3-48d4-919e-bae2d8f40e64,-97.24523162841797,37.533573150634766,-97.2452163696289,37.5335807800293,AQEAAADhOhCjsU9YwLW7rC5MxEJA,6,,Microsoft,1407374887054835,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Derby-Kansas?utm_source=bing&utm_medium=local&utm_campaign=Derby-Kansas""]",null,null,"[""3162025642""]",1742 E Chet Smith Ave,Derby,67037,KS,US,Outdoor Cover Warehouse,null
a964664d-b33b-43e0-b808-4cf8069c774c,-95.9194564819336,36.063209533691406,-95.91944122314453,36.06321334838867,AQEAAACpxjtV2PpXwOcbnF4XCEJA,5,,Foursquare,f0f832f937f04bdcfe29925b,2025-10-10T00:00:00.000,0.77,open,adventure_sports_center,null,0.9199122190475464,"[""http://www.srtech.net""]",null,null,"[""(918) 622-2600""]",6846 S Canton Ave Ste 540 Ste 540,Tulsa,74136,OK,US,S & R Technical Services,null
360e3478-5e65-4cfb-930a-f077d31a538b,-106.24003601074219,39.00503921508789,-106.24002075195312,39.00504684448242,AQEAAACtk+mGXI9awGT/4VOlgENA,7,,Microsoft,562949966397992,2025-10-05T06:41:56.830Z,0.85,null,adventure_sports_center,"[""active_life""]",0.85,"[""https://www.coloradozipline.net/zipline-courses/buena-vista-zipline/""]",null,null,"[""9704237031""]",40579 U S 24,Buena Vista,81211,CO,US,AVA Mountaintop Ziplining,null
b9bf894d-b591-45dc-8275-9f890a9967ee,-106.29044342041016,39.243961334228516,-106.2904281616211,39.24396514892578,AQEAAAA8b75slpJawLn3eDo6n0NA,8,,Microsoft,562949967575960,2025-09-11T23:31:43.513Z,0.85,open,adventure_sports_center,"[""active_life"",""travel""]",0.9199122190475464,"[""https://leadvilleatvtours.com/""]",null,null,"[""7194270588""]",1 Harrison Ave,Leadville,80461,CO,US,Leadville ATV Tours,null
fe2be6d5-7520-44be-b7fb-eeb0e1ccb9d6,-107.33452606201172,39.54731369018555,-107.33451080322266,39.54731750488281,AQEAAABZar3faNVawExSmWIOxkNA,8,,Microsoft,1125899913715770,2025-07-24T09:11:17.660Z,0.85,open,high_gliding_center,null,0.9199122190475464,"[""http://www.glenwoodparagliding.com/""]",null,null,"[""9703664646""]",719 Red Mountain Dr,GLENWOOD SPRINGS,81601,CO,US,Glenwood Paragliding,null
865b926d-a790-49bd-8ea3-eff41c989707,-107.32514953613281,39.545616149902344,-107.32513427734375,39.54561996459961,AQEAAADvVMA9z9RawCGSIcfWxUNA,9,,Microsoft,2251799819459425,2020-09-20T20:01:58.227Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.glenwoodspringsoutdoors.com/""]",null,null,"[""9709451060""]",831 Grand Ave,Glenwood Springs,81601,CO,US,Glenwood Springs Outdoors,null
60bbbd2e-d4ec-476b-a79c-d4fb3a1cb082,-105.04679107666016,38.983394622802734,-105.0467758178711,38.9833984375,AQEAAAATLA5n/kJawGQGKuPffUNA,8,,Microsoft,1125899911086891,2024-07-10T13:10:10.303Z,0.85,open,adventure_sports_center,"[""active_life"",""retail""]",0.9199122190475464,"[""https://www.315survival.com/""]",null,null,"[""7196878389""]",1075 Us-24,Woodland Park,80863,CO,US,315 Survival LLC,null
acae5b85-8027-45bc-80bd-d041f4f7619b,-104.87184143066406,38.84592056274414,-104.871826171875,38.845924377441406,AQEAAAAPkeQDzDdawF9A1CJHbENA,7,,Microsoft,1407374887021292,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Colorado-Springs-Colorado-03?utm_source=bing&utm_medium=local&utm_campaign=Colorado-Springs-Colorado-03""]",null,null,"[""7193016572""]",629 S 29th St,Colorado Springs,80904,CO,US,Outdoor Cover Warehouse,null
4df47b6f-ceac-4807-a542-fc3e6081f5e5,-105.01631927490234,39.62376403808594,-105.01630401611328,39.6237678527832,AQEAAACtTzkmC0FawBtzjYXXz0NA,8,,Microsoft,2251799820772028,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Littleton-Colorado""]",null,null,"[""7206816392""]",2400 W Belleview Ave,Littleton,80120,CO,US,Outdoor Cover Warehouse,null
67cd7e18-577a-4a94-8638-12165f7cbf60,-105.00952911376953,39.64107894897461,-105.00951385498047,39.64108657836914,AQEAAABwo1bvm0BawAQETOwO0kNA,4,,Foursquare,575cd3fa498ebb36b6a5015c,2025-08-22T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9902192950248718,"[""http://denverboulderingclub.com""]",null,"[""denverboulderingclub@gmail.com""]","[""(720) 638-2767""]",4131 S Natches Ct,Englewood,80110,CO,US,Denver Bouldering Club South,null
f2ea7966-ed84-44b6-8788-59efe62a5375,-105.49775695800781,39.80082702636719,-105.49774169921875,39.80083084106445,AQEAAACAyFQC219awA4VVoSB5kNA,9,,Microsoft,844424933907738,2022-11-05T19:21:28.413Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://basinandbend.com/?utm_source=bing&utm_campaign=bbp-listing&utm_medium=organic""]",null,null,"[""8332766263""]",357 Gregory St,Black Hawk,80422,CO,US,basin + bend,null
0467f7b6-06e4-4842-9061-5dad88112f53,-105.61248779296875,39.766178131103516,-105.61247253417969,39.76618194580078,AQEAAAC7bRvCMmdawCAd/zsS4kNA,5,,Foursquare,5d0eadfb3e8ac40023a78aa1,2025-03-04T00:00:00.000,0.77,null,adventure_sports_center,null,0.77,"[""https://whitewatercolorado.com""]","[""https://www.twitter.com/kodirafting"",""https://www.facebook.com/239520155512""]",null,"[""(970) 668-1548""]",2804 Colorado Blvd,Idaho Springs,80452,CO,US,KODI Rafting,null
a4494cf7-fe52-4a25-98f7-a9135206fb16,-105.22297668457031,39.758277893066406,-105.22296142578125,39.75828552246094,AQEAAABat+YzRU5awChIbHcP4UNA,10,,Microsoft,2251799821259884,2025-09-11T18:04:39.750Z,0.85,null,climbing_service,"[""rock_climbing_instructor"",""active_life"",""education""]",0.9411476939916611,"[""https://www.goldenmountainguides.com/""]",null,null,"[""7205982864""]",710 10th St Ste 240,Golden,80401,CO,US,Golden Mountain Guides,null
2689c3b7-73f8-43b5-98c4-d1e1c54429d6,-104.7826919555664,38.82665252685547,-104.78267669677734,38.826656341552734,AQEAAAAGEalpFzJawGaFIt3PaUNA,8,,Microsoft,1970324837567377,2020-11-10T15:32:57.533Z,0.85,open,trampoline_park,"[""active_life""]",0.9251744151115417,"[""http://www.springsadventurepark.com/""]",null,null,"[""7199995062""]",2512 Airport Rd,Colorado Springs,80910,CO,US,Springs Adventure Park,null
adcae3c5-01d5-4518-a989-e8f798a6b722,-104.82733917236328,38.89912033081055,-104.82732391357422,38.89912796020508,AQEAAAC7R8wf8zRawNG3V20Wc0NA,5,,Foursquare,4b4ed90af964a5204df626e3,2024-11-17T00:00:00.000,0.77,null,rock_climbing_gym,null,0.77,"[""http://www.sportclimbingcenter.com""]","[""https://www.facebook.com/214179215270779""]","[""coloradosprings@letsplaysoccer.com""]","[""(719) 260-1050""]",4650 Northpark Dr,Colorado Springs,80918,CO,US,Sport Climbing Center,null
85dbac0b-a683-45b4-98ab-a5b9c1f55567,-104.75337219238281,38.87376022338867,-104.75335693359375,38.87376403808594,AQEAAAA3bjE/NzBawAk2rn/Xb0NA,6,,Microsoft,281474976752061,2013-01-29T04:46:55.547Z,0.85,open,high_gliding_center,null,0.9199122190475464,"[""""]",null,null,"[""7192977179""]",2845 E Serendipity Cir,Colorado Springs,80917,CO,US,Colorado Springs Paragliding,null
7c562414-0109-49f9-a4e1-c1b1b46120cc,-95.76219177246094,39.034576416015625,-95.76217651367188,39.03458023071289,AQEAAACm1ZC4x/BXwD+MEB5thENA,6,,Microsoft,562949957657985,2018-02-12T17:37:43.577Z,0.85,open,trampoline_park,"[""active_life""]",0.9199122190475464,"[""http://www.skyzone.com/topeka""]",null,null,"[""7853378400""]",1801 SW Wanamaker Rd,Topeka,66604,KS,US,Sky Zone Trampoline Park,null
f825cf2a-333a-41e6-a94a-951307d1e1f9,-95.75189971923828,39.02819061279297,-95.75188446044922,39.0281982421875,AQEAAAAnuEcRH/BXwOogKc+bg0NA,4,,Foursquare,59b1e6cd840fc27e2860da97,2025-08-22T00:00:00.000,0.77,open,rock_climbing_gym,null,0.9199122190475464,"[""http://www.cagegymnastics.com""]",null,null,"[""(785) 266-4151""]",5711 SW 21st St,Topeka,66604,KS,US,Parkour Elite,null
9f7d815b-de5d-428e-aedc-d49b70d50184,-104.5540771484375,39.694122314453125,-104.55406188964844,39.69412612915039,AQEAAAABAADwdSNawLlo/BnZ2ENA,7,,Microsoft,844424931765043,2016-09-13T16:44:42.780Z,0.85,null,rock_climbing_gym,"[""travel""]",0.85,"[""http://www.adventureafricatravel.com/""]",null,null,"[""8442546200""]",970 S Bonnie Ln,Watkins,80137,CO,US,"Adventure Africa, Inc.",null
6dd16fd6-228d-4211-843d-c1e23e6386d9,-94.1907730102539,35.99526596069336,-94.19075775146484,35.995269775390625,AQEAAAD2hNuQNYxXwMyn2OJk/0FA,6,,Microsoft,1407374886922143,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,null,0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Fayetteville-Arkansas?utm_source=bing&utm_medium=local&utm_campaign=Fayetteville-Arkansas""]",null,null,"[""4793680078""]",879 W Wilson St,Fayetteville,72701,AR,US,Outdoor Cover Warehouse,null
963de3f8-9bf9-4134-b071-c59572fc8fc8,-94.83908081054688,36.558834075927734,-94.83906555175781,36.558837890625,AQEAAACSaX5Gs7VXwHmkC/uHR0JA,7,,Microsoft,1125899913770503,2025-07-25T01:32:06.490Z,0.85,null,parasailing_ride_service,"[""active_life""]",0.85,"[""http://sailgrand.com/""]",null,null,"[""9182576000""]",57151 E Highway 125,Afton,74331,OK,US,Sail Grand Waterfront,null
b7cb8689-81da-4a45-89a8-4904997bc7e8,-93.2054672241211,35.29062271118164,-93.20545196533203,35.29063034057617,AQEAAACrHtVVJk1XwOA02C8zpUFA,6,,Microsoft,2251799820772161,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Russellville-Arkansas""]",null,null,"[""""]",330 Beach Rd,Russellville,72802,AR,US,Outdoor Cover Warehouse,null
6bd207b1-df93-4390-a625-ce781e204dee,-94.08949279785156,36.3459358215332,-94.0894775390625,36.34593963623047,AQEAAAAeyT4DuoVXwNRo2qRHLEJA,6,,Microsoft,1407374885645849,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,null,0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Rogers-Arkansas?utm_source=bing&utm_medium=local&utm_campaign=Rogers-Arkansas""]",null,null,"[""4792821044""]",1605 Old Prairie Creek Rd,Rogers,72756,AR,US,Outdoor Cover Warehouse,null
521325b9-fd80-44e6-9c7c-c987d7e4e8d3,-92.01480865478516,35.489837646484375,-92.0147933959961,35.48984146118164,AQEAAABUi4hi8gBXwLaeIRyzvkFA,5,,Microsoft,1407374888097391,2021-07-22T17:10:25.120Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Heber-Springs-Arkansas""]",null,null,"[""""]",878 Dogwood Trl,Heber Springs,72543,AR,US,Outdoor Cover Warehouse,null
142605a4-b71d-4c8c-91aa-e1391bb107bb,-94.7641372680664,36.615482330322266,-94.76412200927734,36.61548614501953,AQEAAAAqA2Jt57BXwL2hlSDITkJA,7,,Microsoft,1407374886546941,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Grove-Oklahoma-01?utm_source=bing&utm_medium=local&utm_campaign=Grove-Oklahoma-01""]",null,null,"[""9187860166""]",62042 E 278 Rd,Grove,74344,OK,US,Outdoor Cover Warehouse,null
a2890f98-8d3c-4d6b-92af-6ff25e7f8f91,-93.28388214111328,36.924468994140625,-93.28386688232422,36.92447280883789,AQEAAADAfA0cK1JXwJPGaB1VdkJA,6,,Microsoft,1407374887286503,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Highlandville-Missouri?utm_source=bing&utm_medium=local&utm_campaign=Highlandville-Missouri""]",null,null,"[""4176410044""]",221 White Ln,Highlandville,65669,MO,US,Outdoor Cover Warehouse,null
5bb09250-db25-42df-b213-012feaa2d3e5,-93.26428985595703,37.1760139465332,-93.26427459716797,37.17601776123047,AQEAAAA9dXvh6VBXwDHF17mHlkJA,6,,Microsoft,1688849863185959,2018-12-13T13:40:06.677Z,0.85,open,adventure_sports_center,"[""active_life"",""retail""]",0.9199122190475464,"[""http://www.mccarthysoutdoors.com/""]",null,null,"[""4173195311""]",1675 E Seminole St Ste N,Springfield,65804,MO,US,"McCarthy's Outdoors and Gun Club, LLC",null
bcf522b6-0874-424d-9f7d-6d3d8719a1b2,-90.03246307373047,35.11542510986328,-90.0324478149414,35.11543273925781,AQEAAABnmxvTE4JWwH24P3LGjkFA,7,,Microsoft,1125899910678123,2025-09-07T04:42:36.943Z,0.85,null,climbing_service,"[""rock_climbing_gym"",""organization""]",0.85,"[""http://www.memphisrox.org/""]",null,null,"[""9014016104""]",879 E McLemore Ave,Memphis,38106,TN,US,Memphis Rox Climbing + Community,null
b05b1476-7332-449e-886f-edf77b54d54d,-89.92239379882812,35.15769958496094,-89.92237854003906,35.1577033996582,AQEAAAACnx9GCHtWwCNKe4MvlEFA,6,,Microsoft,1407374885531591,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,null,0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Memphis-Tennessee?utm_source=bing&utm_medium=local&utm_campaign=Memphis-Tennessee""]",null,null,"[""9015057279""]",960 Tatum Rd,Memphis,38122,TN,US,Outdoor Cover Warehouse,null
3dd0eed6-4ba0-4695-afc8-fbd2fd208ec9,-89.72334289550781,35.48475646972656,-89.72332763671875,35.48476028442383,AQEAAACE6jI6S25WwLt3noMMvkFA,3,,Foursquare,716965a01e18012f487f54d8,2025-10-10T00:00:00.000,0.77,null,adventure_sports_center,null,0.77,"[""https://www.architecturalanddesignservices.com/architectural-services-in-brighton""]",null,"[""porkie1@bellsouth.net""]","[""(901) 476-9682""]",89 N Main St Ste B,Brighton,38011,TN,US,Rhythm Drafting,null
75854053-a0c6-484b-9873-a4d01baeaf06,-91.20138549804688,36.648685455322266,-91.20137023925781,36.64868927001953,AQEAAAA9P4ZD48xWwAI7vCIIU0JA,5,,Foursquare,7e8e296ccd5e4be07ccc38c5,2025-08-05T00:00:00.000,0.77,null,adventure_sports_center,null,0.77,"[""https://www.hufstedlers.com""]","[""https://www.facebook.com/379024105488703""]",null,"[""(417) 778-6116""]",33200 US 160,Alton,65606,MO,US,Hufstedler's Canoe Rental,null
abc60a3a-cffb-4db0-b1f5-42c018ca5539,-86.71534729003906,36.044212341308594,-86.71533203125,36.04421615600586,AQEAAABV0W8OyK1VwA6rON+oBUJA,5,,Foursquare,59dea3255161131b0af07972,2025-06-03T00:00:00.000,0.77,null,rock_climbing_gym,null,0.77,"[""http://iloverockclimbing.com""]",null,null,"[""(615) 922-4649""]",11511 Old Hickory Blvd,Nashville,37211,TN,US,The Crag Nashville,null
6e6af63f-8f8d-4336-b821-1d6a0ffb9fb9,-86.76104736328125,36.1610221862793,-86.76103210449219,36.16102981567383,AQEAAAAAAID1tLBVwAAA4GucFEJA,8,,Microsoft,1688849863034095,2017-01-31T02:59:24.713Z,0.85,null,airsoft_fields,"[""active_life""]",0.9845478243529796,"[""http://www.nashvilleairsoft.com/""]",null,null,"[""6158370920""]",406 Davidson St,Nashville,37213,TN,US,Nashville Airsoft,null
53e52c34-5723-4e14-8a7c-faebc409487a,-88.64007568359375,36.290767669677734,-88.64006805419922,36.290771484375,AQEAAACOHmT+9ihWwIpS5/Y3JUJA,6,,Microsoft,2251799820771980,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Dresden-Tennessee""]",null,null,"[""7316819108""]",2284 Paris Highway 54,Dresden,38225,TN,US,Outdoor Cover Warehouse,null
0ba38a4b-edcf-42f3-ae2f-fc00ceb24264,-88.63758087158203,36.29072952270508,-88.6375732421875,36.290733337402344,AQEAAABbJVgczihWwKn7AKQ2JUJA,7,,Microsoft,1407374885551540,2021-07-09T18:31:26.047Z,0.85,null,adventure_sports_center,"[""active_life""]",0.85,"[""https://www.outdoorcoverwarehouse.com/Dresden-Tennessee?utm_source=bing&utm_medium=local&utm_campaign=Dresden-Tennessee""]",null,null,"[""7316819108""]",2284 Paris Highway 54,Dresden,38225,TN,US,Outdoor Cover Warehouse,null
9f0ae178-3c64-45fc-9b91-1936cbb50ded,-87.49252319335938,37.977474212646484,-87.49251556396484,37.97747802734375,AQEAAABuMNRhhd9VwCzUmuYd/UJA,6,,Microsoft,2251799818555614,2016-03-08T22:48:34.213Z,0.85,open,trampoline_park,"[""active_life""]",0.9377490878105164,"[""http://www.skyzone.com/Evansville""]",null,null,"[""8127304759""]",49 N Green River Rd,Evansville,47715,IN,US,Sky Zone Trampoline Park,null
f7cd57b7-7c91-452e-b196-d70b9a786927,-86.11299133300781,35.18624496459961,-86.11297607421875,35.18625259399414,AQEAAACasWg6O4dVwHTsoBLXl0FA,8,,Microsoft,844424934170857,2023-09-26T18:48:34.490Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://russellsoutdoorandtradingcompany.com/""]",null,null,"[""9313924460""]",114 1st Ave NW,Winchester,37398,TN,US,Russells Outdoor and Trading Company,null
9507c79b-4373-4137-aa17-a9be81dfa116,-86.60247802734375,36.15793228149414,-86.60246276855469,36.15793991088867,AQEAAAC3SgvyjqZVwNg35is3FEJA,8,,Microsoft,281474978015920,2025-09-03T10:50:10.627Z,0.85,open,flyboarding_rental,"[""sport_equipment_rentals"",""active_life""]",0.9199122190475464,"[""https://nashvilleflyboard.com/""]",null,null,"[""""]",4001 Bell Rd,Hermitage,37076,TN,US,Nashville FlyBoard,null
ecfd7b2b-a5d2-4596-ba2d-42214dda9621,-85.28443908691406,35.03950881958008,-85.284423828125,35.039512634277344,AQEAAAAD8RU4NFJVwLHp97MOhUFA,9,,Microsoft,281474980988630,2025-09-07T17:57:12.480Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://handupgloves.com/""]",null,null,"[""""]",1112 Mccallie Ave,Chattanooga,37404,TN,US,Handup HQ,null
038535c9-e8ef-4c46-b43d-365101118a1c,-86.6206283569336,39.253135681152344,-86.62061309814453,39.253143310546875,AQEAAADvAE9auKdVwCs0EMtmoENA,7,,Microsoft,2251799820772202,2022-12-15T17:16:00.390Z,0.85,null,adventure_sports_center,"[""active_life""]",0.85,"[""https://www.outdoorcoverwarehouse.com/Ellettsville-Indiana""]",null,null,"[""8128766397""]",7030 N MT. Tabor Rd,Ellettsville,47429,IN,US,Outdoor Cover Warehouse,null
af8ded5f-9bfd-4049-9a4d-e21101357243,-86.431640625,39.416805267333984,-86.43163299560547,39.41680908203125,AQEAAAAAAHDkn5tVwAAAwP5ZtUNA,6,,Microsoft,1970324838595744,2016-08-13T02:41:36.647Z,0.85,open,airsoft_fields,"[""paintball"",""active_life"",""arts_and_entertainment"",""retail""]",0.9199122190475464,"[""http://www.specopsgroup.us/""]",null,null,"[""3172470410""]",285 Morton Ave,Martinsville,46151,IN,US,Spec Ops Group,null
a2975514-d5c6-4b26-bbbd-37dfe93472cd,-86.42305755615234,39.69681167602539,-86.42304229736328,39.696815490722656,AQEAAABEUgslE5tVwMluCzsx2UNA,6,,Microsoft,2251799820772138,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Plainfield-Indiana-01""]",null,null,"[""3312129329""]",5812 Old National Rd,Plainfield,46168,IN,US,Outdoor Cover Warehouse,null
55efb1a5-9eea-449d-a8c2-9cff69934792,-88.20185089111328,40.12223815917969,-88.20183563232422,40.12224197387695,AQEAAAB8aHrk6gxWwMloLoGlD0RA,8,,Microsoft,2251799820772359,2022-12-15T17:16:00.390Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Urbana-Illinois-01""]",null,null,"[""2172810179""]",1005 N Cunningham Ave,Urbana,61802,IL,US,Outdoor Cover Warehouse,null
d91983e1-4c68-416d-a87b-6ad13651a318,-86.8913803100586,40.4200439453125,-86.89136505126953,40.42005157470703,AQEAAABBlqpZDLlVwAEtAgjENURA,7,,Microsoft,1407374887021300,2021-07-09T18:31:26.047Z,0.85,open,adventure_sports_center,"[""active_life""]",0.9199122190475464,"[""https://www.outdoorcoverwarehouse.com/Lafayette-Indiana-01?utm_source=bing&utm_medium=local&utm_campaign=Lafayette-Indiana-01""]",null,null,"[""7652509976""]",512 Ferry St,Lafayette,47901,IN,US,Outdoor Cover Warehouse,null
6a80922a-de6a-484d-8a2d-c9b94b77ccde,-86.94327545166016,40.42639923095703,-86.94326782226562,40.4264030456543,AQEAAACg9gCCXrxVwB928F2UNkRA,8,,Microsoft,2251799820772137,2022-12-15T17:16:00.390Z,0.85,null,adventure_sports_center,"[""active_life""]",0.85,"[""https://www.outdoorcoverwarehouse.com/Lafayette-Indiana-02""]",null,null,"[""""]",1619 Benson Dr,West Lafayette,47906,IN,US,Outdoor Cover Warehouse,null
