id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
23c07e11-dc69-4540-920b-ed09a47b3c04,-117.88890075683594,33.617340087890625,-117.88888549804688,33.61734390258789,AQEAAAAO+cK/43hdwM7z8RoFz0BA,6,,Microsoft,1125899909974543,2021-01-12T20:27:00.517Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""https://www.encoreglobal.com/locations/newport-beach/att/hyatt-regency-newport-beach""]",null,null,"[""9168737615""]",1107 Jamboree Rd,Newport Beach,92660,CA,US,Encore,null
e34fb31a-ec7d-40d4-a9dc-f8ce4808aa4b,-117.88189697265625,33.68199157714844,-117.88188171386719,33.6819953918457,AQEAAABJnuv7cHhdwLwIU5RL10BA,4,,Foursquare,fefa2c41b6e74f2f131d6e07,2023-12-02T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.pressplayparties.com""]",null,null,"[""(949) 783-8123""]",3042 Enterprise St Ste E,Costa Mesa,92626,CA,US,PressPlay Parties,null
85949032-21af-4b42-bc58-1715f5a09f40,-117.87721252441406,33.67962646484375,-117.877197265625,33.679630279541016,AQEAAAAlHZkDJHhdwN4bNgD+1kBA,5,,Foursquare,5fbec95ada643d185aa6dcca,2025-10-21T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.24carrots.com""]",null,null,"[""(800) 717-1545""]",150 Baker St,Costa Mesa,92626,CA,US,24 Carrot,null
af5de646-8454-435f-b206-c8e4c534ba7f,-117.86112213134766,33.67435836791992,-117.8611068725586,33.67436218261719,AQEAAADCsLJsHHddwOgY63ZR1kBA,6,,Microsoft,1125899909974537,2021-01-12T20:27:00.420Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""https://www.encoreglobal.com/locations/irvine/hilton/hilton-irvine--orange-cty-airport""]",null,null,"[""9168737615""]",18800 Macarthur Blvd,Irvine,92612,CA,US,Encore,null
2473f6ac-c574-402c-ad80-b191c1a89090,-117.83402252197266,33.68254852294922,-117.8340072631836,33.68255615234375,AQEAAACzSspgYHVdwHWIH/Fd10BA,4,,Foursquare,54fd3924498e7716c8146bf1,2023-07-16T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.funflicks.com""]","[""https://www.twitter.com/funflicks_sd"",""https://www.facebook.com/100186266703072""]",null,"[""(714) 855-3309""]",17392 Murphy Ave,Irvine,92614,CA,US,Fun Flicks Outdoor Movies of Orange County,null
f586b74c-20ce-452e-a057-b2ebecbc442e,-117.82889556884766,33.68361282348633,-117.8288803100586,33.683616638183594,AQEAAAAAAACdDHVdwGI9wKyA10BA,3,,Foursquare,67a164eb8413d60983f31817,2025-10-16T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""https://www.memories-by-design.com""]",null,null,"[""(949) 331-3131""]",20 Toscany,Irvine,92614,CA,US,Memories By Design,null
da3d95b8-d44e-4241-8294-e130d5b8195b,-117.86143493652344,33.68906784057617,-117.86141967773438,33.68907165527344,AQEAAAAAAPCGIXddwOKCT2Az2EBA,6,,Microsoft,2251799818743254,2017-06-21T20:27:03.870Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""http://www.velocitylabels.com/""]",null,null,"[""8666455387""]",17931 Sky Park Cir,Irvine,92614,CA,US,Velocity Labels,null
acd88d6f-396a-4313-abbe-9e76355e38b1,-117.86055755615234,33.69023513793945,-117.86054229736328,33.69023895263672,AQEAAACjA5IoE3ddwL9UKK1Z2EBA,4,,Foursquare,ce4a70d3d84f4df49875ef73,2025-04-12T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.eventsbykatherine.com""]",null,"[""eventsbykatherine@yahoo.com""]","[""(949) 394-5661""]",17952 Sky Park Cir Ste A,Irvine,92614,CA,US,Events by Katherine,null
105f2a32-12bb-4582-9137-88edacb0a361,-117.91121673583984,33.71467208862305,-117.91120147705078,33.71467971801758,AQEAAAD1CIldUXpdwGGVYG9620BA,5,,Foursquare,59c86839237dee656bfa229e,2024-08-10T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://abovethetopevents.com""]","[""https://www.facebook.com/1491373880876841"",""https://www.instagram.com/abovethetopevents""]","[""abovethetopevents@yahoo.com""]","[""(714) 592-3801""]",17500 Gillette Ave,Irvine,92614,CA,US,Above the Top Events,null
f558495f-10bc-494e-bb0a-b5e5f77fd865,-117.89093780517578,33.788063049316406,-117.89092254638672,33.78806686401367,AQEAAACeKjrtBHldwC+XQ0Hf5EBA,6,,Microsoft,1125899909974326,2021-01-12T20:26:56.050Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""https://www.encoreglobal.com/locations/orange/hilton/doubletree-by-hilton-hotel-anaheimorange-county""]",null,null,"[""7146344500""]",100 The City Dr S,Orange,92868,CA,US,Encore,null
e4ed6e83-d7c7-42bf-af97-4a914be668c6,-117.85350036621094,33.742977142333984,-117.85348510742188,33.74298095703125,AQEAAAADb4mEn3ZdwN+ZouoZ30BA,4,,Foursquare,3ed83aa3e6ac4da54ae9ad9d,2025-03-20T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.actionawningsca.com""]",null,null,"[""(714) 647-1546""]",1150 E Chestnut Ave,Santa Ana,92701,CA,US,Action Awnings,null
4d184042-ef13-4cf2-958d-081fa248c222,-117.95616912841797,33.86749267578125,-117.9561538696289,33.867496490478516,AQEAAACQI7miMX1dwOIzQwkK70BA,5,,Foursquare,5f7e1674a6dc4431b032266c,2020-10-14T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""https://www.celebrationsbycc.com""]","[""https://www.twitter.com/ccscelebrations"",""https://www.facebook.com/334412479910"",""https://www.instagram.com/celebrationsbycc""]",null,"[""(760) 985-1404""]",1625 Louise Pl.,Fullerton,92388,CA,US,CC'S Celebrations & More,null
991759a3-f2d2-4511-9b82-6d000c5a5856,-117.95539855957031,33.84125900268555,-117.95538330078125,33.84126281738281,AQEAAAAOjGcMJX1dwIlM33Wu60BA,4,,Foursquare,0c280380af8c4423aef116dc,2025-03-20T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.magnolia4weddings.com""]",null,"[""info@magnolia4weddings.com""]","[""(714) 855-0222""]",700 N Valley St Ste K,Anaheim,92801,CA,US,Magnolia Wedding Services,null
c302ad9d-f31d-4886-9e3d-8d708ddd198a,-117.96305847167969,33.81150817871094,-117.96304321289062,33.8115119934082,AQEAAABcS2mMon1dwE0cdIzf50BA,4,,Foursquare,58d22471409f56651efd366e,2021-06-28T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""https://www.ace-of-spades-casino.com""]","[""https://www.twitter.com/ledcasinorental""]","[""casinoaceofspades@gmail.com""]","[""(714) 864-9508""]",10401 Perdido St,Anaheim,92804,CA,US,Ace of Spades Casino Experience,null
a3621f09-2e98-4456-bb62-f2724d3c466b,-118.08394622802734,33.972591400146484,-118.08393096923828,33.97259521484375,AQEAAADKxtZSX4VdwLAGzeZ9/EBA,4,,Foursquare,5e30af687217fa00081dbcf1,2025-10-18T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""https://orozcopartyrental.com""]",null,"[""orozcosrental1@yahoo.com""]","[""(562) 472-3684""]",8167 Summerfield Ave,Whittier,90606,CA,US,Orozco Jumpers Rentals,null
7047c358-9c63-4dcf-b429-8420a21e72cb,-118.05113220214844,33.98231887817383,-118.05111694335938,33.982322692871094,AQEAAABuqni3RYNdwAfnvqO8/UBA,4,,Foursquare,5fc75ec61b84cf5cb69e3bd9,2020-12-03T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.cmamusement.com""]","[""https://www.twitter.com/cmamusement""]",null,"[""(626) 278-7843""]",11721 Whittier Blvd #503,Whittier,90601,CA,US,C M Amusement & Productions,null
887cc6ca-aadd-4124-8efc-0ef14c5229e4,-118.05113220214844,33.98231887817383,-118.05111694335938,33.982322692871094,AQEAAABuqni3RYNdwAfnvqO8/UBA,5,,Foursquare,5fd34a67b24b654d1a084ce6,2021-05-06T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.cmamusement.com""]","[""https://www.twitter.com/cmamusement""]",null,"[""(626) 278-7843""]",6528 Greenleaf Ave Suite 108,Whittier,90601,CA,US,CM Amusement,null
2283695d-ba91-42d9-a1f2-1e332d9a0042,-117.94913482666016,33.932945251464844,-117.9491195678711,33.93294906616211,AQEAAACWAihrvnxdwA2/tNlq90BA,4,,Foursquare,4972141ee57b9278063adf8b,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.d-zazzle.com""]",null,null,"[""(714) 615-4300""]",315 W Erna Ave,La Habra,90631,CA,US,D-Zazzle,null
77f0d179-de6d-435b-9c74-ecec907c0138,-117.9147720336914,33.807716369628906,-117.91475677490234,33.80772018432617,AQEAAABwaQGXi3pdwCCty15j50BA,5,,Foursquare,58c40b359465dd549452ad58,2025-08-03T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://discountticketsandtours.com""]",null,null,"[""(714) 490-6100""]",1650 S Harbor Blvd #A,Anaheim,92802,CA,US,Discounts Tickets & Tours,null
709a7fab-268a-4bbb-88db-24f512198b33,-117.87973022460938,33.818485260009766,-117.87971496582031,33.81848907470703,AQEAAAARWM9OTXhdwIBJ3TbE6EBA,4,,Foursquare,f2981923bff946d1f728cbfc,2025-08-22T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.fiestacenter.net""]",null,null,"[""(714) 809-2859""]",2511 E Ball Rd,Anaheim,92806,CA,US,Fiesta Center,null
7cfb537f-7459-4753-b03b-e8abe4589520,-117.89004516601562,33.846431732177734,-117.89002990722656,33.846435546875,AQEAAACmYnR+9nhdwH8cEfZX7EBA,4,,Foursquare,658497e1da5f4d2b2d54fb27,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.thegriffithhouse.com""]",null,null,"[""(714) 870-0017""]",515 N State College Blvd,Anaheim,92806,CA,US,Historic Griffith House Anaheim Chapel,null
5b5b27ee-9713-42dc-9ba5-a5eb13486c4b,-117.84322357177734,33.83209991455078,-117.84320831298828,33.83210372924805,AQEAAAATBWUt93VdwJxl8l+C6kBA,4,,Foursquare,45f31a321393956d084fafc2,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.pocketentertainment.org""]",null,null,null,2600 N Torres St,Orange,92865,CA,US,Pocket Entertainment,null
4f8bda3d-d964-4218-9c3d-86b4c7d0b0bb,-117.86534881591797,33.85026168823242,-117.8653335571289,33.85026550292969,AQEAAAB7h9uhYXddwAqEnWLV7EBA,4,,Foursquare,59ca84f8bfc6d03883eb232b,2025-08-05T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""https://www.activatedevents.com""]",null,null,null,2912 E Blue Star St,Anaheim,92806,CA,US,Activated Events,null
1392a083-bfba-4263-b935-2e978795bbd0,-117.83795166015625,33.82544708251953,-117.83793640136719,33.8254508972168,AQEAAABax+L0oHVdwHc6I16o6UBA,4,,Foursquare,ff2dbe29075b45990a118c19,2025-08-12T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.creativepartiesforkids.com""]",null,null,"[""(949) 903-5618""]",1500 E Village Way Ste 2131,Orange,92865,CA,US,Creative Parties For Kids,null
60478155-6da5-48c2-93e1-7b234b0ec47f,-117.83650207519531,33.81840896606445,-117.83648681640625,33.818416595458984,AQEAAACrJis8iXVdwJBeBq/B6EBA,4,,Foursquare,512a7d3de4b092952237de0e,2025-08-22T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.chefscateringandevents.com""]","[""https://www.twitter.com/chefsevents"",""https://www.facebook.com/378600458856567"",""https://www.instagram.com/chefscateringandevents""]","[""info@chefscateringandevents.com""]","[""(712) 998-4890""]",1840 N Tustin St Ste C,Orange,92865,CA,US,Chef's Restaurant & Catering,null
3b617912-766b-4bb2-998c-29a69e1ea2f7,-117.86321258544922,33.80722427368164,-117.86319732666016,33.80723190307617,AQEAAAAZiEzePnddwA0Cf1FT50BA,4,,Foursquare,8fee35ebb8a227e10a985b36,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.meltrailer.com""]",null,null,"[""(714) 639-8471""]",1040 W Hoover Ave,Orange,92867,CA,US,Pismo Vintage Trailer Rally,null
a7cb6190-55d2-426f-ac1f-9a95379f4e29,-119.20612335205078,34.162837982177734,-119.20610809326172,34.162841796875,AQEAAACrOyYSMc1dwIkdLuvXFEFA,5,,Foursquare,617e9ec97fe74237cb665b06,2025-08-22T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.navylifesw.com/ventura/wp-content/downloads/catering/nbvc_catering.pdf""]",null,null,"[""(805) 982-5293""]",N Ventura Rd,Port Hueneme,93043,CA,US,Bard Mansion,null
873f2b27-80a9-4d94-b491-5ce56b56668b,-118.6415786743164,34.15610122680664,-118.64156341552734,34.15610885620117,AQEAAABXzAhvD6ldwJ3WbVD7E0FA,4,,Foursquare,4df6b1981f6e94c2c77da3a9,2025-08-22T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.sacksproductions.com""]",null,"[""team@sacksproductions.com""]","[""(818) 223-0255""]",23622 Calabasas Rd #351,Calabasas,91302,CA,US,Sacks Productions,null
d8049822-e074-4457-8f5e-ee73b6af4236,-118.64794158935547,34.155799865722656,-118.6479263305664,34.15580368041992,AQEAAAB79fHQd6ldwMBbIEHxE0FA,4,,Foursquare,26c42fda21a24a82c569b3ba,2025-09-26T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://exc1.annex.com""]",null,"[""rlevey@exc1.annex.com""]","[""(818) 224-3673""]",23907 Ventura Blvd,Calabasas,91302,CA,US,Independent Events And Media,null
26e57b02-1ecd-4784-83d4-03815ec0b298,-118.80558776855469,34.155094146728516,-118.80557250976562,34.15510177612305,AQEAAACWDaGCjrNdwEJNly7aE0FA,4,,Foursquare,585be307d8b0ed6559533592,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.thestadiumcenter.com""]",null,"[""info@thestadiumcenter.com""]","[""(818) 889-1175""]",31293 Via Colinas,Westlake Village,91362,CA,US,The Stadium,null
4e7b913c-ec73-4a8c-83b5-68d772bb0c39,-118.80441284179688,34.15184783935547,-118.80439758300781,34.151851654052734,AQEAAABcQwR3e7NdwLVug9pvE0FA,6,,Microsoft,1125899909974957,2021-01-12T20:27:09.407Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""https://www.encoreglobal.com/locations/westlake-village/four-seasons/four-seasons-hotel-westlake-village""]",null,null,"[""3234911030""]",2 Dole Dr,Westlake Village,91362,CA,US,Encore,null
7c6b9f3d-d449-4e3a-9487-236aa12e3067,-118.6808853149414,34.206153869628906,-118.68087005615234,34.20615768432617,AQEAAABoYoxpk6tdwDIuTltjGkFA,4,,Foursquare,7c5f620eee1e46d186c6438f,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.bellcanyon.com/Default.aspx""]","[""https://www.facebook.com/136349633142160""]",null,"[""(818) 346-9879""]",30 Hackamore Ln Ste 8,Bell Canyon,91307,CA,US,Bell Canyon Social Hall,null
40281b5a-784a-48e8-9366-9213eaeb0d68,-118.79095458984375,34.17584991455078,-118.79093933105469,34.17585372924805,AQEAAAACvGjFnrJdwAbAKUqCFkFA,4,,Foursquare,18b92b0fde30611832b589ec,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://pdldesigngroup.com""]",null,null,"[""(818) 614-2338""]",769 Sunfield Ct,Westlake Village,91362,CA,US,PDL Design Group,null
bd6b622c-ebde-4ed0-95d0-6a644bf66989,-118.43093872070312,34.04253387451172,-118.43092346191406,34.042537689208984,AQEAAAD4AKF1lJtdwMf1vcFxBUFA,4,,Foursquare,4ee50c3ad3e34ebcf06dda0d,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://pamperplay.com""]",null,"[""info@pamperplay.com""]","[""(310) 441-0797""]",2279 Westwood Blvd,Los Angeles,90064,CA,US,Pamper & Play,null
5b879c8c-9481-4b77-8254-8a0983459b45,-118.43500518798828,34.064937591552734,-118.43498992919922,34.06494140625,AQEAAABm3fzp1ptdwAwA6/RPCEFA,5,,Foursquare,b247ed821a774c37557a3697,2025-03-20T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.mobile.thearztgroup.com/100/index.html""]",null,"[""contact@artmanagementgroup.com""]","[""(310) 470-8456""]",914 Westholme Ave,Los Angeles,90024,CA,US,Arzt Group,null
994b3577-6916-4469-bc38-0ee6b52077d7,-118.5323486328125,34.179664611816406,-118.53233337402344,34.17966842651367,AQEAAAAArp7GEaJdwGVSplf/FkFA,3,,Foursquare,6ee2dd5219c244bbffd4a61b,2025-10-23T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.sroevents.com""]",null,null,"[""(818) 705-1778""]",18344 Oxnard St Ste 107,Tarzana,91356,CA,US,S & R Originals,null
bcfdb5d0-3401-46e0-bb12-8c20bbea2214,-118.55884552001953,34.20213317871094,-118.55883026123047,34.2021369934082,AQEAAAAp7fkdxKNdwCh75YbfGUFA,4,,Foursquare,1be78850852b4ba5cafba511,2025-08-22T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.onbendedkneefilms.com""]","[""https://www.twitter.com/obkfilms""]",null,"[""(818) 613-5984""]",19545 Sherman Way Unit 4,Reseda,91335,CA,US,On Bended Knee Films,null
382f17d1-32ec-4992-9932-e8eb632f6013,-119.67648315429688,34.41717529296875,-119.67646789550781,34.417179107666016,AQEAAACA8KFES+tdwKjLvRtmNUFA,6,,Microsoft,1125899909974265,2021-01-12T20:26:54.800Z,0.85,open,event_technology_service,null,0.9199122190475464,"[""https://www.encoreglobal.com/locations/santa-barbara/hilton/hilton-santa-barbara-beachfront-resort""]",null,null,"[""3234911030""]",633 E Cabrillo Blvd,Santa Barbara,93103,CA,US,Encore,null
33e9db5e-cc04-4cdb-bb3f-2e6373e4d497,-119.06354522705078,34.352508544921875,-119.06352996826172,34.35251235961914,AQEAAABUFGnoEMRdwAsrwwcfLUFA,3,,Foursquare,730fe367521f43f8a547b810,2025-11-16T00:00:00.000,0.77,null,event_technology_service,null,0.77,null,"[""https://www.facebook.com/390420708002848""]",null,"[""(805) 727-0449""]",814 E Main St,Santa Paula,93060,CA,US,Palazzio Events,null
e57bd6ad-1e2d-4c81-be9e-8debaf67f595,-119.09219360351562,34.345458984375,-119.09217834472656,34.345462799072266,AQEAAACYw8lN5sVdwJ+1VQc4LEFA,3,,Foursquare,56c9d5bc1c0145cd22081640,2025-09-30T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.whitedovesfarmfresh.com""]",null,null,"[""(805) 933-1889""]",15821 Santa Paula St,Santa Paula,93060,CA,US,White Dove Farm,null
f34d3e97-036e-4835-9a76-603a0593c39f,-119.00143432617188,34.23871994018555,-119.00141906738281,34.23872375488281,AQEAAACSpANGF8BdwHkIyGSOHkFA,3,,Foursquare,ef3d657a090c4ee026dd69c0,2025-09-30T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""https://www.theknot.com/marketplace/serra-center-camarillo-ca-761341""]","[""https://www.facebook.com/110637845686340""]",null,"[""(805) 482-6417""]",5205 Upland Rd,Camarillo,93012,CA,US,Serra Center,null
8a3e957d-88c8-46e9-bb9d-7f3e15cc0849,-120.37120056152344,34.85922622680664,-120.37118530273438,34.85923385620117,AQEAAABHVAG8wRdewI96Si77bUFA,5,,Foursquare,77e39c9b3bdc45c000d7ec52,2025-08-22T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.grevino.com""]",null,null,"[""(805) 621-5889""]",2510 E Clark Ave,Santa Maria,93455,CA,US,Ca' Del Grevino Vineyard Estate,null
35f32898-8e5d-4d49-a167-db4fad050409,-120.19627380371094,34.61350631713867,-120.19625854492188,34.61351013183594,AQEAAABsFA6PjwxewDuxZmyHTkFA,4,,Foursquare,320cdee7ff78a98f83d74ed4,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://countrygardencatering.org""]",null,null,"[""(805) 688-4571""]",164 W Highway 246,Buellton,93427,CA,US,Country Garden Catering,null
33af5ab1-7239-4aeb-b881-8561868af75a,-119.71582794189453,34.42619705200195,-119.71581268310547,34.426204681396484,AQEAAAAJWFbnz+1dwLGEUK6NNkFA,4,,Foursquare,63dfd593497237bf323b558d,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://amazingdaysevents.com""]",null,null,"[""(805) 403-0479""]",1834 Bath St,Santa Barbara,93101,CA,US,Planners Fete,null
29f2cb86-815a-4bcf-8740-fa296576f76a,-118.73809051513672,34.26506805419922,-118.73807525634766,34.265071868896484,AQEAAAAvwFSgPK9dwKIWFdbtIUFA,4,,Foursquare,1663ee843e82711189c2951d,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.leilanisevents.com""]",null,null,"[""(805) 422-1593""]",3040 Deacon St,Simi Valley,93065,CA,US,Leilani's Events,null
b2e12789-beb3-4f57-a0d2-4a15402e918e,-81.5440444946289,28.810964584350586,-81.54402923583984,28.81096839904785,AQEAAADQCYeX0WJUwDtuOZibzzxA,5,,Foursquare,54e7911b498e793892d20459,2025-08-19T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.party-rentals-orlando.com""]",null,null,"[""(407) 284-1635""]",31705 Long Acres Dr,Sorrento,32776,FL,US,Xtreme Entertainment,null
1f147ea2-d9e7-4f43-88f7-2dbd9fe7480b,-81.35894775390625,28.82213592529297,-81.35893249511719,28.822139739990234,AQEAAABwTjLL+FZUwIcR8Lp30jxA,4,,Foursquare,60e5044187ab115a145c859a,2021-07-07T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""https://www.fortheirfight.org""]","[""https://www.facebook.com/1777094725770068""]",null,"[""(386) 473-4746""]",693 Broadoak Loop,Sanford,32771,FL,US,For Their Fight,null
ef186af0-c85c-4f45-af40-190c15a0f681,-81.37520599365234,28.662893295288086,-81.37519836425781,28.66289710998535,AQEAAACtmZhfA1hUwDkvnWWzqTxA,5,,Foursquare,5f7e0542c7d63154160c7985,2020-10-12T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.traditionsmobilebartending.com""]","[""https://www.instagram.com/traditionseventservices""]",null,"[""(414) 788-3342""]","478 E. Altamonte Dr, Suite #108",Altamonte Springs,32701,FL,US,Traditions Mobile Bartending,null
8e879dbd-0e69-46d9-8c8f-904d873f7a18,-81.34746551513672,28.690242767333984,-81.34745025634766,28.69024658203125,AQEAAACZ31PRPFZUwIza+sizsDxA,4,,Foursquare,9e99a015d1f446d4b9ec7399,2025-03-28T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.kaminidesign.com""]",null,"[""info@kaminidesign.com""]","[""(407) 388-1427""]",234 W Marvin Ave Ste 100,Longwood,32750,FL,US,Kamini Design,null
a8f95bc1-57d4-40be-af78-2eaf24625c08,-81.28787994384766,28.570222854614258,-81.2878646850586,28.570226669311523,AQEAAABzeHNpbFJUwCCuISH6kTxA,5,,Foursquare,5d72c782caa8b60008b92e09,2025-05-23T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://onestepbeyondevents.com""]","[""https://www.twitter.com/acrylicice"",""https://www.facebook.com/490996164603132""]",null,"[""(407) 234-9937""]",1714 N Goldenrod Rd,Orlando,32807,FL,US,One Step Beyond Events,null
e4c65261-3f56-4ba6-8413-39139ca93151,-81.25251007080078,28.569900512695312,-81.25249481201172,28.569904327392578,AQEAAAC1KjkXKVBUwPxAMTTlkTxA,4,,Foursquare,687035e14fc743ac7342ed13,2025-08-22T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.acaciabanquethall.com""]",null,null,"[""(407) 985-3734""]",1865 N Econlockhatchee Trl,Orlando,32817,FL,US,Acacia Network Housing in,null
83d9f104-26b8-43b3-9f8e-400a4b521519,-81.28536224365234,28.611427307128906,-81.28535461425781,28.611431121826172,AQEAAACanw5EQ1JUwMXSvYaGnDxA,4,,Foursquare,df14a05bfb79408f00728b86,2025-06-25T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://abounce.com""]",null,null,"[""(407) 681-9999""]",7601 Citrus Ave,Winter Park,32792,FL,US,Abounce Ubounce Weebounce,null
4d132575-89fa-4649-bcc0-0b33263928bf,-80.86296844482422,28.63138771057129,-80.86295318603516,28.631391525268555,AQEAAABoTIzUOjdUwI8JdqCioTxA,4,,Foursquare,84b102484bc34bfc1e81972f,2025-06-26T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.scraptabulousgetaways.com/index.html""]",null,"[""scraptabulousgetaways@gmail.com""]","[""(321) 360-8035""]",4125 Eola Ave,Titusville,32796,FL,US,Scraptabulous Getaways,null
3b4d3852-b4ef-4e25-86d7-83b4e5ea696d,-81.25827026367188,28.76761245727539,-81.25826263427734,28.767616271972656,AQEAAACCX3Bgh1BUwMnnO0SCxDxA,5,,Foursquare,1ae697785935475b8ec08cbc,2025-08-22T00:00:00.000,0.77,null,event_technology_service,null,0.77,"[""http://www.sanorahoa.com""]",null,null,"[""(407) 323-2188""]",239 Sanora Blvd,Sanford,32773,FL,US,Sanora Homeowners Association,null
b4997014-520d-4534-a1b7-1b7484b8e74f,-81.58289337158203,29.919170379638672,-81.5828857421875,29.919174194335938,AQEAAABULQUCTmVUwAZwG/dO6z1A,4,,Foursquare,52e5f7abf491414320cf7c91,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://thebarnattwosonfarms.com""]",null,null,"[""(904) 271-0862""]",8050 County Road 208,Saint Augustine,32092,FL,US,The Barn at Two Son Farm Rustic Farm Event Venue,null
8edf54aa-38fe-4baf-837d-5a57855009c7,-81.58061218261719,30.209983825683594,-81.58059692382812,30.20998764038086,AQEAAACzbEO3KGVUwNfyHY7BNT5A,4,,Foursquare,0d9c2178c86e4ab9e6b4e83c,2025-04-10T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.celebratedoccasionsjax.com""]",null,"[""sales@celebratedoccasionsjax.com""]","[""(904) 730-9203""]",8640 Philips Hwy Ste 8,Jacksonville,32256,FL,US,Celebrated Occasions,null
61ffb4b3-c460-46d5-9be0-c0628c2a2b0a,-81.48978424072266,29.953580856323242,-81.4897689819336,29.953584671020508,AQEAAADf4XZoWF9UwCb9vRQe9D1A,4,,Foursquare,43f47f6ee6ae99d7b940fc54,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://www.floridaraceday.com""]",null,null,"[""(609) 665-0567""]",254 Porta Rosa Cir,Saint Augustine,32092,FL,US,Florida Race Day Race Timing,null
9ef57605-1400-45c5-9824-d896f2bde0ae,-81.3865737915039,30.02596664428711,-81.38656616210938,30.025970458984375,AQEAAABjzCqAvVhUwKHpvfulBj5A,4,,Foursquare,42bc207f3a9a41ec1164fa3c,2025-08-19T00:00:00.000,0.77,open,event_technology_service,null,0.9199122190475464,"[""http://theeventfulgals.com""]",null,null,"[""(904) 201-1215""]",601 Market St,Saint Augustine,32095,FL,US,The Eventful Gals,null
