id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,geometry,version,source_property,source_dataset,source_record_id,source_update_time,source_confidence,operating_status,categories_primary,categories_alternate,confidence,websites,socials,emails,phones,address_freeform,address_locality,address_postcode,address_region,address_country,names_primary,names_common
25e0df76-7bf3-4d84-ae24-7b4a2b899672,-78.86780548095703,34.968650817871094,-78.86779022216797,34.96865463256836,AQEAAAAAAAAUirdTwM7WQ8j8e0FA,5,,Foursquare,4c8bcc44c37a6dcb6924f17a,2025-12-20T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.thenewfayettevillemotorspeedway.com""]",null,"[""fmpdragstrip1@aol.com""]","[""(910) 223-7223""]",3704 Doc Bennett Rd,Fayetteville,28306,NC,US,Fayetteville Motor Speedway,null
691813c0-69fc-49da-99b0-03f3d55b7477,-78.8888931274414,34.984989166259766,-78.88888549804688,34.98499298095703,AQEAAADE4DSF47hTwOH11z0UfkFA,4,,Foursquare,6647bdfa3d8847d0f431b1a1,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.fayettevillemotorspeedway.com""]","[""https://www.facebook.com/108122895895637""]","[""fmpdragstrip1@aol.com""]","[""(910) 223-7223""]",3407 Doc Bennett Rd,Fayetteville,28306,NC,US,Fayetteville Motor Speedway,null
0b28475a-3040-4273-8af4-e390f7e3db7c,-80.52323150634766,35.31153106689453,-80.5232162475586,35.3115348815918,AQEAAADY82lqfCFUwOGf60Dgp0FA,4,,Foursquare,5287b61411d258363ca0a05a,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://concordspeedway.net""]","[""https://www.facebook.com/145741615457363""]","[""info@concordspeedway.net""]","[""(704) 782-4221""]",7940 US Highway 601 S,Concord,28025,NC,US,Concord Speedway,null
b5872fc3-8ee5-4c17-9abd-1af79ca9d98e,-80.22290802001953,35.35163497924805,-80.22289276123047,35.35164260864258,AQEAAADxHlcQRA5UwMl2TpACrUFA,4,,Foursquare,c0a44b5057ef4c3a7a1a8b00,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://thunderdomeracing.com""]",null,null,"[""(704) 982-0480""]",1301 Mabry Dr,Albemarle,28001,NC,US,Thunderdome Racing,null
298283bc-0949-4be4-8419-1d74f302f572,-80.48927307128906,35.42432403564453,-80.4892578125,35.4243278503418,AQEAAACWTtoKUB9UwGYmYltQtkFA,6,,Microsoft,1407374886444968,2020-01-03T15:43:06.637Z,0.85,open,horseback_riding_service,"[""horse_boarding"",""pets""]",0.9199122190475464,"[""https://barrwstables.com/""]",null,null,"[""9807219503""]",500 Wingard Rd,Concord,28025,NC,US,Barr W Stables,null
36c0f340-584c-4ddc-8093-9febb65412ab,-79.3099594116211,35.35246658325195,-79.30995178222656,35.35247039794922,AQEAAAB7ClZa1tNTwC89UKYdrUFA,5,,Foursquare,03273c30da984e159cbfad7c,2025-08-19T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.trigger-time.com""]",null,"[""trgrtime@gmail.com""]","[""(910) 947-3807""]",265 Atkins Ln # 1,Carthage,28327,NC,US,Trigger Time,null
f002d083-e12c-4ebb-bb8d-1f1dc2c5cbd1,-79.2037582397461,35.2492790222168,-79.20375061035156,35.24928283691406,AQEAAABRH3xYCs1TwAInU2Pon0FA,4,,Foursquare,bbc989a380f89f066e56fd14,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.triadshooting.com""]",null,null,"[""(910) 494-0209""]",418 Murdock C Rd,Cameron,28326,NC,US,TRIAD Shooting Fayetteville/Fort Bragg NC,null
22164607-d79d-466c-8370-59e1f7b09484,-80.6167984008789,35.48493194580078,-80.6167984008789,35.48493576049805,AQEAAAAAAACgeSdUwAMAAEASvkFA,6,,Microsoft,562949956649736,2016-11-11T21:35:34.430Z,0.85,open,atv_rentals_and_tours,"[""motorcycle_dealer"",""motorsport_vehicle_dealer"",""recreational_vehicle_dealer"",""scooter_dealers"",""automotive""]",0.9199122190475464,"[""""]",null,null,"[""7049330055""]",1512 Dale Earnhardt Blvd,Kannapolis,28083,NC,US,Anything On Wheels,null
ba92a991-47e1-4039-be09-5995f9d70b17,-80.5572280883789,35.58351135253906,-80.55722045898438,35.58351516723633,AQEAAADAx0iDqSNUwNJx4p2wykFA,7,,Microsoft,562949966211802,2025-08-18T06:56:51.127Z,0.85,null,archery_range,"[""active_life"",""retail""]",0.85,"[""https://www.graftonarcheryoutdoors.com/""]",null,null,"[""7048551300""]",1700 North Main Street,China Grove,28023,NC,US,Grafton Archery & Outdoors,null
fe115f69-48f6-47c1-983e-daeaef74a7ec,-80.73217010498047,35.5583381652832,-80.73216247558594,35.55834197998047,AQEAAACv2tja2y5UwAB5prl3x0FA,5,,Foursquare,caf32793a1634dac74a035bc,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.mooresvilledragway.com""]","[""https://www.facebook.com/279473878855163""]","[""dougdrag@dialpoint.net""]","[""(704) 663-4685""]",1255 Wilkinson Rd,Mooresville,28115,NC,US,Mooresville Dragway,null
2c2b4a02-32de-4ed4-ac9b-9cbfeeced0c9,-80.7242660522461,35.58174514770508,-80.72425079345703,35.581748962402344,AQEAAABfoA4sWi5UwGYXUqx2ykFA,4,,Foursquare,79cab6e01e18012f487f54d8,2025-08-05T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.mooresvilledragway.com""]",null,null,"[""(704) 663-4685""]",8415 W NC 152 Hwy,Mooresville,28115,NC,US,Mooresville Dragway,null
a07daf41-535f-41ce-825f-ac0dc975767d,-80.74079132080078,35.5837516784668,-80.74077606201172,35.58375930786133,AQEAAABEdxPoaC9UwAlU1224ykFA,5,,Foursquare,34a9ba015c234e75ec79bed0,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://gibbsracecars.com""]","[""https://www.facebook.com/437880153001735""]","[""donnie@gibbsracecars.com""]","[""(704) 662-9527""]",9275 Highway 152 West,Mooresville,28115,NC,US,4.70 Outlaws,null
8650f5b0-1472-4135-bffc-136573118453,-79.03227233886719,35.619041442871094,-79.03225708007812,35.61904525756836,AQEAAADNnwyOEMJTwF8YGdg8z0FA,5,,Foursquare,fbc0cc596f2e4b0791b98e41,2025-08-19T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://whr.club""]","[""https://www.facebook.com/844008835641503""]",null,"[""(919) 422-6465""]",180 Woodland Rd,New Hill,27562,NC,US,Woody's Hunting and Rifle Club,null
c9fe8631-6726-483f-95de-decd25f622f2,-79.9643325805664,35.9083137512207,-79.96432495117188,35.90831756591797,AQEAAAB6HpyBt/1TwP4XpqVD9EFA,6,,Microsoft,1970324838749426,2017-10-29T00:40:23.987Z,0.85,open,race_track,"[""active_life""]",0.9199122190475464,"[""""]",null,null,"[""3362525329""]",240 Laura Ave,Archdale,27263,NC,US,Headstrong Motorsports,null
fa3c954a-2e33-4a81-b497-fb1358acb024,-79.40884399414062,35.87324142456055,-79.40882873535156,35.87324905395508,AQEAAADTpX9JKtpTwAA7N23G70FA,7,,Microsoft,562949956176416,2018-10-21T13:20:15.567Z,0.85,null,horseback_riding_service,null,0.85,"[""https://www.sportofhorses.com/""]",null,null,"[""8668000764""]",1755 Quakenbush Rd,Snow Camp,27349,NC,US,Sport of Horses Park,null
b36a84d9-65fa-46c2-b9b2-a77b119fccf4,-79.80918884277344,35.91328048706055,-79.8091812133789,35.91328430175781,AQEAAAAZSi6jyfNTwDUYR3Xm9EFA,4,,Foursquare,4e277adce4cd6c6cb33db408,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,null,"[""https://www.facebook.com/156750671027288""]",null,"[""(336) 215-6165""]",5610 Randleman Rd,Sumner,27317,NC,US,Lyons Raceway,null
f03d10ea-0723-4cb2-ad71-5c7cb3484977,-79.24151611328125,35.83677291870117,-79.24150848388672,35.83677673339844,AQEAAADFxIT4dM9TwDXHI3Ub60FA,4,,Foursquare,074192a009d34bd5eddf0cdc,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.bbshooting.com""]",null,null,"[""(919) 542-0773""]",339 Huntington Dr,Pittsboro,27312,NC,US,BB Enterprises,null
38329587-7cbe-450b-932b-6d30e4910bef,-78.73950958251953,35.53790283203125,-78.73949432373047,35.537906646728516,AQEAAACxnZTuU69TwHOyHgjaxEFA,7,,Microsoft,1407374889530555,2025-09-06T12:26:22.430Z,0.85,null,horseback_riding_service,"[""organization""]",0.85,"[""https://reinsfromabove.com/contact/""]",null,null,"[""9196319294""]",10133 Walter Myatt Rd,Fuquay Varina,27592,NC,US,Reins from Above,null
d65766ce-00a1-4265-9cf1-45edb863c96f,-78.71336364746094,35.73965835571289,-78.71334838867188,35.73966598510742,AQEAAACSkbOwp61TwGYUyy2t3kFA,6,,Microsoft,562949956787070,2017-02-16T06:00:38.633Z,0.85,open,horseback_riding_service,"[""farm"",""horse_boarding"",""arts_and_entertainment"",""pets""]",0.9199122190475464,"[""http://www.macnairscountryacres.com/""]",null,null,"[""9198511118""]",2721 Dover Farm Rd,Raleigh,27606,NC,US,MacNair's Country Acres,null
e9ef700b-2c28-4033-aa80-94bb919be516,-81.77869415283203,36.15677261352539,-81.7786865234375,36.156776428222656,AQEAAAA/RfYZ1nFUwGqIqyQRFEJA,5,,Foursquare,42c53333f2854cd2b51add68,2025-08-22T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://www.hctac.com""]","[""https://www.facebook.com/255036351362572""]","[""tfox@hctac.com""]","[""(828) 355-5466""]",9378 NC Highway 105 S Unit 2,Banner Elk,28604,NC,US,High Country Tactical,null
97d859b4-3f19-4447-bf18-a0a0c5fe2d3f,-81.92436981201172,36.212127685546875,-81.92435455322266,36.21213150024414,AQEAAAA4/vrXKHtUwDm/FxUnG0JA,6,,Microsoft,844424932965909,2025-08-10T01:00:00.833Z,0.85,open,atv_rentals_and_tours,"[""travel""]",0.9238748550415039,"[""http://www.offroadadventuresnc.com/""]",null,null,"[""8287555062""]",2062 Old Beech Mountain Rd,Elk Park,28622,NC,US,"Off Road Adventures, LLC",null
f242815b-50b2-46dd-9215-e264970c8cdb,-82.14572143554688,36.35569381713867,-82.14571380615234,36.3557014465332,AQEAAACnECl/U4lUwOmIAm+HLUJA,7,,Microsoft,2251799820135953,2022-09-04T19:39:45.413Z,0.85,null,horseback_riding_service,"[""rodeo"",""arts_and_entertainment""]",0.85,"[""""]",null,null,"[""4233359374""]",239 C Grindstaff Rd,Elizabethton,37643,TN,US,Evening Breeze Arena,null
e52e65bf-f464-427b-8f6a-3fad9c781b32,-82.23294067382812,36.40133285522461,-82.2329330444336,36.401336669921875,AQEAAAAAAIB76I5UwAAAYPteM0JA,7,,Microsoft,1688849862992647,2017-11-03T20:02:08.830Z,0.85,permanently_closed,atv_rentals_and_tours,"[""ziplining_center"",""travel""]",0.20625072717666626,"[""http://www.offthegridmountainadventures.com/""]",null,null,"[""4237076022""]",1825 Us-19e,Elizabethton,37643,TN,US,Off the Grid Mountain Adventures,null
15551465-a826-4c67-b06c-40e7f1ccdc26,-82.26050567626953,36.516422271728516,-82.260498046875,36.51642608642578,AQEAAAAf3s4ZrJBUwFJ0biQaQkJA,6,,Microsoft,562949963747920,2025-04-19T11:36:34.933Z,0.85,open,race_track,"[""active_life""]",0.9199122190475464,"[""https://www.bristolmotorspeedway.com/""]",null,null,"[""4239896939""]",151 Speedway Blvd,Bristol,37620,TN,US,BMS Ice Rink,null
2154b575-782c-4da6-a0dd-e2b96037ca2d,-82.24983215332031,36.51629638671875,-82.24981689453125,36.516300201416016,AQEAAAB0segN/Y9UwBfx/QcWQkJA,5,,Foursquare,8cde6e3dd88a71892a92afc6,2025-08-19T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.bristoldragway.com/get_tickets/street_fights""]",null,null,"[""(423) 989-6933""]",151 Speedway Blvd,Bristol,37620,TN,US,The Street Fights,null
c5cf23ba-ea0f-4437-b64c-912635b8d374,-80.77033996582031,36.303287506103516,-80.77033233642578,36.30329132080078,AQEAAABW9fI7TTFUwOgVTz3SJkJA,7,,Microsoft,2251799813737146,2015-06-17T00:33:12.880Z,0.85,null,horseback_riding_service,"[""horse_boarding"",""pets""]",0.85,"[""http://www.jumpinghfarm.com/""]",null,null,"[""3363451377""]",689 Joe Layne Mill Rd,Elkin,28621,NC,US,Jumping H Farm,null
932a4408-3d06-4de5-8b14-d979c68d9234,-80.8160629272461,36.0889892578125,-80.81604766845703,36.088993072509766,AQEAAAB9S+MvOjRUwAw4SxhkC0JA,5,,Foursquare,4cfab233ee9cb60cd9e48bad,2025-01-18T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://huntingcreekpreserves1.com""]","[""https://www.facebook.com/193175177394025""]","[""info@huntingcreekpreserves1.com""]","[""(704) 546-4600""]",null,Harmony,null,NC,US,Hunting Creek Preserves,null
ef422f99-40f3-411d-b8c3-ba457d6eb37b,-81.26593017578125,36.1628532409668,-81.26592254638672,36.16286087036133,AQEAAAA6Be3gBFFUwBz3V5DYFEJA,5,,Foursquare,b0ed08a2baba47bf0d9ce5f7,2025-08-19T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.hawayaracing.com""]","[""https://www.facebook.com/104907476219901""]","[""steve@hawayaracing.com""]","[""(336) 973-5078""]",1333 N Minton Rd,Millers Creek,28651,NC,US,Hawaya Racing,null
eae1b126-6b0c-423b-8ec8-d76ec2f76ca8,-81.0741958618164,36.1435432434082,-81.07418060302734,36.14354705810547,AQEAAAAz2k9rv0RUwHD5/rxfEkJA,4,,Microsoft,1688849865381067,2025-08-25T09:00:31.367Z,0.85,open,race_track,"[""active_life""]",0.9470617771148682,"[""https://www.northwilkesborospeedway.com/""]",null,null,"[""3368444735""]",381 Speedway Ln,North Wilkesboro,28659,NC,US,North Wilkesboro Speedway,null
75b94d3c-45f7-4ce1-86be-da89a96dfeca,-81.23644256591797,35.92705154418945,-81.2364273071289,35.92705535888672,AQEAAAABvVTRIU9UwExwYL+p9kFA,5,,Foursquare,5026ca40e4b0fe4231cdcbca,2023-11-19T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.hharena.com""]","[""https://www.facebook.com/410335272394218""]",null,"[""(828) 632-1724""]",533 Ned Herman Rd,Taylorsville,28681,NC,US,H and H Arena,null
f064f555-7e56-4c8c-9f24-ccecc761168b,-82.07843780517578,36.65186309814453,-82.07842254638672,36.65187072753906,AQEAAAD9SXzuBIVUwFsjgnFwU0JA,4,,Microsoft,1970324839786446,2025-09-04T14:03:20.703Z,0.85,open,horseback_riding_service,null,0.9199122190475464,"[""http://www.ehc.edu/equine""]",null,null,"[""2766698398""]",20432 Stables Rd,Bristol,24202,VA,US,E&H Intermont Equestrian Riding Center,null
6f54e2e3-b8e0-4192-b31c-b0b6440d330b,-81.83477783203125,37.091793060302734,-81.83476257324219,37.091796875,AQEAAACH9lbJbHVUwCE+sOO/i0JA,7,,Microsoft,562949963115683,2022-10-03T00:32:02.643Z,0.85,null,atv_rentals_and_tours,"[""travel""]",0.85,"[""http://www.appalachianadventures.net/""]",null,null,"[""2767794343""]",5894 Gov. G.C. Peery Hwy.,Richlands,24641,VA,US,"Appalachian Adventures & Outfitters, Inc.",null
188ffae8-61ec-493b-aceb-620ed02dbdea,-81.24333953857422,36.9231071472168,-81.24333190917969,36.92311477661133,AQEAAADQYgHDkk9UwJ/u424odkJA,4,,Foursquare,4c0175fa0bce20a110caf6c6,2025-09-04T00:00:00.000,0.77,open,race_track,null,0.9204930663108826,"[""http://www.wytheraceway.com""]","[""https://www.twitter.com/WytheRaceway""]","[""fredbrown97@gmail.com""]","[""(276) 686-4261""]",164 Race Track Rd,Rural Retreat,24368,VA,US,Wythe Raceway,null
4a84b81f-fbc8-474a-ae0b-01e8527bf5d1,-81.23853302001953,36.95839309692383,-81.238525390625,36.958396911621094,AQEAAABp87oFRE9UwCyqbaasekJA,5,,Foursquare,59a07aeee97dfb3720d6413f,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.vchss.org""]",null,null,null,391 Cobb Road,Wytheville,24382,VA,US,Coyote Run Vchss Race,null
85ae92e4-5355-41a7-84ac-a9c14cf55295,-81.03199768066406,36.93180847167969,-81.03199768066406,36.93180847167969,AQEAAAAAAABADEJUwAAAAIBFd0JA,5,,Foursquare,5055bf2ee4b0a133030aaf08,2025-08-19T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.prosport.ro""]",null,null,null,Atkins Mill Road,Wytheville,24382,VA,US,Pro Sport MX,null
464c95a2-f63f-4fa2-b33c-8476384553b8,-80.75223541259766,36.53455352783203,-80.75222778320312,36.5345573425293,AQEAAAByQpKfJDBUwASovElsREJA,4,,Foursquare,e6a17e6e489c44a6911c1d63,2025-10-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://mayberryfarmsshootingsports.com""]","[""https://www.facebook.com/584643381577274""]","[""mayberryfarms1@gmail.com""]","[""(336) 320-3777""]",155 Hawks Rd,Lowgap,27024,NC,US,Mayberry Farm,null
9c92dad6-5da3-4613-9200-66458a4db48e,-80.48518371582031,36.85673141479492,-80.48517608642578,36.85673522949219,AQEAAAAYx6QiDR9UwHDVs3ypbUJA,4,,Foursquare,9fc34251a6e9407f8f7a82ee,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.oldlodgearmory.com""]","[""https://www.facebook.com/147566025290971""]","[""oldlodge@swva.net""]","[""(540) 789-2715""]",110 Merifield Rd NW,Willis,24380,VA,US,Old Lodge Armory,null
4bb39b1a-32a4-4b9b-b82a-374823930dea,-80.36568450927734,37.233314514160156,-80.36566925048828,37.23332214355469,AQEAAAAZr3lVZxdUwBjRdkzdnUJA,6,,Microsoft,1688849863188361,2017-09-04T18:13:56.373Z,0.85,open,horseback_riding_service,"[""horse_boarding"",""pets""]",0.9199122190475464,"[""""]",null,null,"[""3372632904""]",2351 Lusters Gate Rd,Blacksburg,24060,VA,US,Berakah Farm,null
4ee40a31-3778-4377-8882-43deee481345,-82.25457763671875,38.41630935668945,-82.25456237792969,38.416316986083984,AQEAAACGmWzySpBUwIcp29FJNUNA,6,,Microsoft,1407374890139931,2025-09-07T04:44:57.487Z,0.85,open,atv_rentals_and_tours,"[""motorsport_vehicle_dealer"",""recreational_vehicle_dealer"",""automotive""]",0.9199122190475464,"[""https://www.allseasonsatvhuntington.com/""]",null,null,"[""3049487110""]",8370 US Route 60,Barboursville,25504,WV,US,All Seasons Powersports Can-Am Sea-Doo,null
e4d4bb3f-d5c7-4e13-a096-e1e457317b11,-81.65788269042969,38.587066650390625,-81.65786743164062,38.58707046508789,AQEAAAB7q2S2GmpUwBG8axolS0NA,8,,Microsoft,1125899912490957,2024-05-30T00:27:19.447Z,0.85,open,wildlife_hunting_range,"[""active_life""]",0.9199122190475464,"[""http://trophywhitetailhunts.com/""]",null,null,"[""3048306632""]",266 Haven Lane,Kenna,25248,WV,US,Trophy Whitetail Hunts,null
a9dbf927-1761-4d06-880f-b6d922480ed7,-82.28900909423828,38.923980712890625,-82.28899383544922,38.923988342285156,AQEAAAD7yCnnfpJUwKwb9DVFdkNA,8,,Foursquare,8f1047499391434157846839,2025-08-19T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://simmonsgunsupply.com""]","[""https://www.facebook.com/680736025368628""]",null,"[""(740) 388-8897""]",14489 State Route 554,Bidwell,45614,OH,US,Simmons Gun & Supply,null
5615a26a-5d41-47a8-8cd7-5b7ab6140099,-81.54513549804688,39.35713195800781,-81.54512023925781,39.357139587402344,AQEAAAAuutBy42JUwMjyL7S2rUNA,4,,Foursquare,4ff76753e4b0cfb36fb77513,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.legendaryhilltopspeedway.com""]",null,"[""legendaryhilltop@gmail.com""]","[""(740) 629-5515""]",863 Blue Knob Rd,Marietta,45750,OH,US,Legendary Hilltop Sppedway,null
d3d9ecc7-e11c-4450-b0a6-87d87cc2056f,-81.37041473388672,37.39394760131836,-81.37040710449219,37.39395523071289,AQEAAAClctbAtFdUwLGlze5sskJA,6,,Microsoft,562949957019934,2018-04-06T12:43:29.750Z,0.85,open,atv_rentals_and_tours,"[""campground"",""resort"",""holiday_rental_home"",""travel""]",0.9397461414337158,"[""http://wildwillysatvrezort.com/""]",null,null,"[""3048622312""]",641 Leftwich Branch Rd,Mc Dowell,24868,WV,US,"Wild Willy's ATV Tires, Parts & Repair",null
331a07d2-bcd0-48d0-a1b5-bbd9ac98fd22,-81.07062530517578,37.43773651123047,-81.07061004638672,37.437740325927734,AQEAAAAA+QQWhURUwN8Mx98HuEJA,5,,Foursquare,4c2fbe9266e40f475e80c28b,2025-08-27T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://www.princetonspeedway.com""]",null,null,"[""(304) 425-7223""]",null,Princeton,24740,WV,US,Princeton Motor Speedway,null
40e458a5-5b69-4412-894f-a1eeb7cd2f30,-81.06187438964844,37.45130157470703,-81.06185913085938,37.4513053894043,AQEAAABBWUKI9UNUwGbEYFnEuUJA,6,,Microsoft,844424932796573,2020-11-04T16:47:53.470Z,0.85,open,go_kart_track,null,0.9199122190475464,"[""""]",null,null,"[""3044311950""]",5127 Eads Mill Rd,Princeton,24739,WV,US,304 Speedway,null
b539e774-fdcb-4eeb-b5c6-ebbb5ff22765,-80.30412292480469,37.779361724853516,-80.30411529541016,37.77936935424805,AQEAAAAjIA+jdhNUwDFbsirC40JA,5,,Foursquare,4ba3c0f2f964a5208e5b38e3,2024-11-29T00:00:00.000,0.77,null,shooting_range,null,0.77,"[""http://greenbrier.com/gunclub""]","[""https://www.twitter.com/the_greenbrier""]",null,"[""(855) 616-2441""]",300 W Main St,White Sulphur Springs,24986,WV,US,Gun Club at The Greenbrier,null
69faf251-a815-4b21-954a-d831dd84b950,-80.87460327148438,39.92047119140625,-80.87459564208984,39.92047882080078,AQEAAAC3qqxk+TdUwPQbzzPS9UNA,4,,Foursquare,cfe398ccb42448b4d2dd73f8,2025-08-22T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://locknloadsportinggoods.obndemo.com""]",null,"[""locknloadsportinggoods@gmail.com""]","[""(740) 795-5484""]",58561 Brunner Rd,Jacobsburg,43933,OH,US,Lock N Load Sporting Goods,null
78faf365-287d-4534-8036-ab744ca4d249,-80.86595916748047,39.643795013427734,-80.86595153808594,39.643798828125,AQEAAAABkAnHazdUwMgxYeZn0kNA,4,,Foursquare,2dff20f279f4471166c73774,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.aprsuperleague.com""]","[""https://www.facebook.com/118169274908888""]","[""sherron@aprsuperleague.com""]","[""(304) 455-2049""]",426 Ohio St,New Martinsville,26155,WV,US,American Performance Racing,null
321a09a1-304c-4a6f-98b3-d8d7b021f7e0,-80.18812561035156,39.896240234375,-80.18811798095703,39.89624786376953,AQEAAADFIx0mCgxUwHrZ7za48kNA,4,,Foursquare,3991c51dba67f1f1d80a5e27,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.bashracetrack.com""]",null,null,null,66 W High St,Waynesburg,15370,PA,US,Bash Race Track,null
521b701c-1c9a-4b8c-8da8-4c0528b9873e,-79.8608627319336,36.066715240478516,-79.86084747314453,36.06671905517578,AQEAAAB2yFgtGPdTwIIQpjSKCEJA,5,,Foursquare,532ed70a558b46219c29f6f2,2025-08-22T00:00:00.000,0.77,null,race_track,null,0.77,"[""http://radicalracegear.com""]",null,null,"[""(336) 292-8700""]",206 S Westgate Dr Ste K,Greensboro,27407,NC,US,Radical Racing,null
d8d85b1b-f9a3-4b7b-aaa1-8963631ccd09,-79.86344909667969,36.06178283691406,-79.86343383789062,36.061790466308594,AQEAAACmGtq2QvdTwOrroY7oB0JA,4,,Foursquare,0d4ae3c9bc56403de02ee6b9,2025-09-30T00:00:00.000,0.77,open,shooting_range,null,0.9199122190475464,"[""http://www.cherrys.com""]",null,"[""fineguns@cherrys.com""]","[""(336) 854-4182""]",3408 W Wendover Ave Ste N,Greensboro,27407,NC,US,Cherry's Fine Guns,null
f950f045-4753-4d4f-887c-75c44c7ce0f8,-79.9369125366211,36.23505783081055,-79.93689727783203,36.23506164550781,AQEAAAD///8v9vtTwE1awGQWHkJA,6,,Microsoft,1688849862871718,2024-01-21T11:54:52.120Z,0.85,open,horseback_riding_service,"[""farm"",""horse_boarding"",""arts_and_entertainment"",""pets""]",0.9199122190475464,"[""http://www.canterhillstables.com/""]",null,null,"[""3369064950""]",6853 US Highway 158,Stokesdale,27357,NC,US,"Canter Hill Stables, Inc",null
456957ac-d6de-4c3f-bc73-38c9e92d8d41,-80.03518676757812,36.348724365234375,-80.0351791381836,36.348731994628906,AQEAAABj0BR7QAJUwO4b9AujLEJA,4,,Foursquare,4d97a339af3d236afb7829c7,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.311motorspeedway.net""]","[""https://www.facebook.com/109820825755443""]","[""mtireman@aol.com""]","[""(336) 427-0816""]",4390 US 311 Hwy N,Pine Hall,27042,NC,US,311 Speedway,null
7464fe0d-ebb4-4609-aab6-7379ea7b5cee,-79.85263061523438,36.6350212097168,-79.85263061523438,36.6350212097168,AQEAAAAAAACAkfZTwAAAAGBIUUJA,4,,Foursquare,4f75cf91d5fbc41d1fbfdf33,2025-10-26T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.chevy.com/racing""]","[""https://www.twitter.com/teamchevy"",""https://www.facebook.com/111119240800""]",null,null,340 Speedway Rd,Ridgeway,24148,VA,US,Team Chevy @ Martinsville Speedway,null
497307d8-4736-4485-a837-8ab8f0918716,-79.25194549560547,35.9886360168457,-79.25193786621094,35.988643646240234,AQEAAADSJj3CH9BTwNy5MNKL/kFA,7,,Microsoft,1970324838109717,2015-07-20T13:44:15.240Z,0.85,null,horseback_riding_service,"[""education""]",0.85,"[""""]",null,null,"[""9193044301""]",4505 Scottland Dr,Mebane,27302,NC,US,Equestrian Arts Institute,null
436b851c-ff36-452b-a376-e3543f58a9fb,-79.53153228759766,36.22195053100586,-79.53152465820312,36.22195816040039,AQEAAACCsm+EBOJTwLAeDBRpHEJA,9,,Foursquare,4f02149630f8992334610d5e,2025-08-22T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://thenewvictorylaneraceway.com""]",null,"[""ghfconstruction28@yahoo.com""]","[""(336) 451-7597""]",4447 Jug House Rd,Gibsonville,27249,NC,US,Victory Lane,null
363a9965-4fd4-4aaf-80e2-003d23f7dc4d,-79.31016540527344,36.582942962646484,-79.3101577758789,36.582950592041016,AQEAAAAv/EW/2dNTwBGakxSeSkJA,4,,Foursquare,7dd8e249153148a40209bd74,2025-08-19T00:00:00.000,0.77,open,race_track,null,0.9199122190475464,"[""http://www.peytonsellers.com""]",null,null,"[""(434) 822-8263""]",2145 S Boston Rd,Danville,24540,VA,US,Sellers Racing,null
ab811a1d-43a7-40eb-93a0-364503568b50,-79.20210266113281,36.560081481933594,-79.20209503173828,36.56008529663086,AQEAAABWaeYk78xTwEZL1MGwR0JA,7,,Microsoft,562949955139755,2015-05-15T09:01:10.397Z,0.85,null,race_track,"[""active_life"",""arts_and_entertainment""]",0.9813855886459351,"[""""]",null,null,"[""4348227714""]",4180 Pointer Rd,Alton,24520,VA,US,Virginia International Raceway,null
